Time	EEG_Fp1	EEG_Fp2	PPG
오후 4:36:40.480 	0.000099	0.000200	0.000933
오후 4:36:40.480 	0.000107	0.000210	0.000934
오후 4:36:40.518 	0.000120	0.000221	0.000935
오후 4:36:40.518 	0.000143	0.000236	0.000936
오후 4:36:40.519 	0.000150	0.000239	0.000937
오후 4:36:40.519 	0.000157	0.000251	0.000937
오후 4:36:40.520 	0.000182	0.000274	0.000938
오후 4:36:40.520 	0.000163	0.000259	0.000939
오후 4:36:40.521 	0.000189	0.000277	0.000939
오후 4:36:40.521 	0.000178	0.000260	0.000940
오후 4:36:40.523 	0.000182	0.000261	0.000941
오후 4:36:40.523 	0.000178	0.000255	0.000941
오후 4:36:40.524 	0.000187	0.000266	0.000941
오후 4:36:40.524 	0.000187	0.000262	0.000941
오후 4:36:40.525 	0.000187	0.000265	0.000942
오후 4:36:40.525 	0.000169	0.000248	0.000942
오후 4:36:40.526 	0.000175	0.000256	0.000942
오후 4:36:40.526 	0.000206	0.000286	0.000942
오후 4:36:40.546 	0.000179	0.000261	0.000942
오후 4:36:40.546 	0.000161	0.000247	0.000942
오후 4:36:40.547 	0.000166	0.000237	0.000942
오후 4:36:40.547 	0.000173	0.000244	0.000942
오후 4:36:40.548 	0.000175	0.000257	0.000942
오후 4:36:40.548 	0.000162	0.000246	0.000942
오후 4:36:40.553 	0.000135	0.000220	0.000942
오후 4:36:40.553 	0.000166	0.000245	0.000942
오후 4:36:40.567 	0.000173	0.000242	0.000941
오후 4:36:40.567 	0.000152	0.000226	0.000941
오후 4:36:40.570 	0.000138	0.000219	0.000941
오후 4:36:40.570 	0.000151	0.000229	0.000941
오후 4:36:40.603 	0.000166	0.000236	0.000941
오후 4:36:40.603 	0.000152	0.000226	0.000941
오후 4:36:40.638 	0.000136	0.000215	0.000940
오후 4:36:40.638 	0.000151	0.000228	0.000940
오후 4:36:40.639 	0.000173	0.000249	0.000940
오후 4:36:40.639 	0.000164	0.000233	0.000940
오후 4:36:40.640 	0.000156	0.000226	0.000939
오후 4:36:40.640 	0.000175	0.000228	0.000939
오후 4:36:40.641 	0.000181	0.000230	0.000939
오후 4:36:40.641 	0.000183	0.000242	0.000938
오후 4:36:40.643 	0.000166	0.000217	0.000938
오후 4:36:40.643 	0.000167	0.000220	0.000938
오후 4:36:40.644 	0.000178	0.000228	0.000938
오후 4:36:40.644 	0.000194	0.000251	0.000937
오후 4:36:40.645 	0.000175	0.000225	0.000937
오후 4:36:40.645 	0.000178	0.000227	0.000937
오후 4:36:40.646 	0.000210	0.000256	0.000937
오후 4:36:40.646 	0.000209	0.000246	0.000937
오후 4:36:40.647 	0.000200	0.000238	0.000936
오후 4:36:40.647 	0.000185	0.000231	0.000936
오후 4:36:40.659 	0.000192	0.000232	0.000935
오후 4:36:40.659 	0.000211	0.000236	0.000935
오후 4:36:40.660 	0.000220	0.000254	0.000935
오후 4:36:40.660 	0.000200	0.000233	0.000934
오후 4:36:40.661 	0.000186	0.000219	0.000934
오후 4:36:40.661 	0.000204	0.000231	0.000934
오후 4:36:40.672 	0.000194	0.000228	0.000934
오후 4:36:40.672 	0.000195	0.000232	0.000934
오후 4:36:40.679 	0.000193	0.000232	0.000933
오후 4:36:40.679 	0.000205	0.000235	0.000933
오후 4:36:40.700 	0.000200	0.000229	0.000933
오후 4:36:40.700 	0.000206	0.000232	0.000933
오후 4:36:40.701 	0.000191	0.000228	0.000933
오후 4:36:40.701 	0.000195	0.000225	0.000933
오후 4:36:40.702 	0.000204	0.000236	0.000933
오후 4:36:40.702 	0.000193	0.000230	0.000933
오후 4:36:40.709 	0.000189	0.000222	0.000933
오후 4:36:40.709 	0.000188	0.000213	0.000933
오후 4:36:40.723 	0.000198	0.000238	0.000932
오후 4:36:40.723 	0.000202	0.000226	0.000932
오후 4:36:40.724 	0.000181	0.000213	0.000932
오후 4:36:40.724 	0.000190	0.000218	0.000932
오후 4:36:40.730 	0.000206	0.000232	0.000932
오후 4:36:40.730 	0.000194	0.000222	0.000932
오후 4:36:40.742 	0.000194	0.000222	0.000932
오후 4:36:40.742 	0.000160	0.000195	0.000932
오후 4:36:40.747 	0.000177	0.000211	0.000932
오후 4:36:40.747 	0.000170	0.000211	0.000932
오후 4:36:40.765 	0.000182	0.000204	0.000932
오후 4:36:40.765 	0.000163	0.000182	0.000932
오후 4:36:40.770 	0.000186	0.000209	0.000932
오후 4:36:40.770 	0.000168	0.000217	0.000932
오후 4:36:40.779 	0.000159	0.000198	0.000932
오후 4:36:40.779 	0.000152	0.000183	0.000932
오후 4:36:40.787 	0.000173	0.000197	0.000932
오후 4:36:40.787 	0.000194	0.000208	0.000931
오후 4:36:40.793 	0.000149	0.000177	0.000931
오후 4:36:40.793 	0.000133	0.000181	0.000931
오후 4:36:40.801 	0.000151	0.000191	0.000931
오후 4:36:40.801 	0.000161	0.000180	0.000931
오후 4:36:40.822 	0.000154	0.000181	0.000931
오후 4:36:40.822 	0.000120	0.000148	0.000931
오후 4:36:40.823 	0.000118	0.000153	0.000930
오후 4:36:40.823 	0.000161	0.000198	0.000930
오후 4:36:40.825 	0.000116	0.000142	0.000930
오후 4:36:40.825 	0.000137	0.000148	0.000930
오후 4:36:40.835 	0.000102	0.000122	0.000930
오후 4:36:40.835 	0.000114	0.000149	0.000930
오후 4:36:40.843 	0.000121	0.000147	0.000930
오후 4:36:40.843 	0.000132	0.000157	0.000929
오후 4:36:40.845 	0.000085	0.000099	0.000929
오후 4:36:40.845 	0.000077	0.000097	0.000929
오후 4:36:40.856 	0.000102	0.000127	0.000929
오후 4:36:40.856 	0.000095	0.000128	0.000928
오후 4:36:40.858 	0.000056	0.000076	0.000928
오후 4:36:40.858 	0.000042	0.000063	0.000928
오후 4:36:40.869 	0.000064	0.000077	0.000928
오후 4:36:40.869 	0.000045	0.000073	0.000928
오후 4:36:40.895 	0.000020	0.000053	0.000928
오후 4:36:40.895 	0.000026	0.000042	0.000927
오후 4:36:40.896 	0.000002	0.000007	0.000927
오후 4:36:40.896 	0.000006	0.000015	0.000927
오후 4:36:40.897 	-0.000048	-0.000035	0.000927
오후 4:36:40.897 	-0.000035	-0.000016	0.000926
오후 4:36:40.898 	-0.000058	-0.000046	0.000926
오후 4:36:40.898 	-0.000059	-0.000036	0.000926
오후 4:36:40.904 	-0.000096	-0.000080	0.000926
오후 4:36:40.904 	-0.000106	-0.000093	0.000926
오후 4:36:40.920 	-0.000068	-0.000060	0.000925
오후 4:36:40.920 	-0.000117	-0.000100	0.000925
오후 4:36:40.922 	-0.000127	-0.000123	0.000925
오후 4:36:40.922 	-0.000143	-0.000119	0.000925
오후 4:36:40.928 	-0.000153	-0.000140	0.000925
오후 4:36:40.928 	-0.000179	-0.000170	0.000925
오후 4:36:40.938 	-0.000167	-0.000150	0.000925
오후 4:36:40.938 	-0.000146	-0.000130	0.000924
오후 4:36:40.963 	-0.000130	-0.000127	0.000924
오후 4:36:40.963 	-0.000175	-0.000151	0.000924
오후 4:36:40.979 	-0.000190	-0.000175	0.000924
오후 4:36:40.979 	-0.000176	-0.000169	0.000924
오후 4:36:40.988 	-0.000156	-0.000131	0.000924
오후 4:36:40.988 	-0.000139	-0.000125	0.000924
오후 4:36:41.008 	-0.000185	-0.000175	0.000924
오후 4:36:41.008 	-0.000181	-0.000166	0.000924
오후 4:36:41.010 	-0.000225	-0.000204	0.000923
오후 4:36:41.010 	-0.000163	-0.000160	0.000923
오후 4:36:41.026 	-0.000203	-0.000173	0.000923
오후 4:36:41.026 	-0.000190	-0.000171	0.000923
오후 4:36:41.046 	-0.000194	-0.000192	0.000923
오후 4:36:41.046 	-0.000184	-0.000162	0.000923
오후 4:36:41.047 	-0.000204	-0.000186	0.000923
오후 4:36:41.047 	-0.000199	-0.000191	0.000923
오후 4:36:41.048 	-0.000198	-0.000205	0.000923
오후 4:36:41.048 	-0.000265	-0.000249	0.000922
오후 4:36:41.049 	-0.000228	-0.000211	0.000922
오후 4:36:41.049 	-0.000176	-0.000160	0.000922
오후 4:36:41.050 	-0.000210	-0.000199	0.000922
오후 4:36:41.050 	-0.000233	-0.000227	0.000922
오후 4:36:41.063 	-0.000223	-0.000220	0.000922
오후 4:36:41.063 	-0.000216	-0.000203	0.000922
오후 4:36:41.092 	-0.000191	-0.000185	0.000922
오후 4:36:41.092 	-0.000200	-0.000187	0.000922
오후 4:36:41.093 	-0.000225	-0.000205	0.000921
오후 4:36:41.093 	-0.000194	-0.000166	0.000921
오후 4:36:41.094 	-0.000173	-0.000182	0.000921
오후 4:36:41.094 	-0.000205	-0.000200	0.000921
오후 4:36:41.095 	-0.000209	-0.000199	0.000921
오후 4:36:41.095 	-0.000157	-0.000152	0.000921
오후 4:36:41.096 	-0.000214	-0.000215	0.000921
오후 4:36:41.096 	-0.000217	-0.000221	0.000921
오후 4:36:41.100 	-0.000219	-0.000212	0.000921
오후 4:36:41.100 	-0.000132	-0.000154	0.000921
오후 4:36:41.111 	-0.000202	-0.000203	0.000921
오후 4:36:41.111 	-0.000194	-0.000197	0.000921
오후 4:36:41.115 	-0.000181	-0.000180	0.000921
오후 4:36:41.115 	-0.000155	-0.000159	0.000921
오후 4:36:41.116 	-0.000212	-0.000218	0.000921
오후 4:36:41.116 	-0.000181	-0.000189	0.000921
오후 4:36:41.130 	-0.000186	-0.000179	0.000921
오후 4:36:41.130 	-0.000153	-0.000155	0.000921
오후 4:36:41.132 	-0.000195	-0.000215	0.000921
오후 4:36:41.132 	-0.000180	-0.000195	0.000921
오후 4:36:41.139 	-0.000170	-0.000195	0.000921
오후 4:36:41.139 	-0.000139	-0.000159	0.000921
오후 4:36:41.141 	-0.000187	-0.000205	0.000921
오후 4:36:41.141 	-0.000091	-0.000099	0.000920
오후 4:36:41.155 	-0.000144	-0.000164	0.000921
오후 4:36:41.155 	-0.000176	-0.000214	0.000920
오후 4:36:41.157 	-0.000169	-0.000194	0.000920
오후 4:36:41.157 	-0.000169	-0.000194	0.000920
오후 4:36:41.159 	-0.000148	-0.000182	0.000920
오후 4:36:41.159 	-0.000152	-0.000178	0.000920
오후 4:36:41.164 	-0.000137	-0.000174	0.000920
오후 4:36:41.164 	-0.000137	-0.000175	0.000920
오후 4:36:41.180 	-0.000159	-0.000196	0.000920
오후 4:36:41.180 	-0.000140	-0.000172	0.000920
오후 4:36:41.182 	-0.000149	-0.000186	0.000920
오후 4:36:41.182 	-0.000126	-0.000165	0.000920
오후 4:36:41.186 	-0.000132	-0.000165	0.000920
오후 4:36:41.186 	-0.000136	-0.000170	0.000920
오후 4:36:41.193 	-0.000139	-0.000169	0.000920
오후 4:36:41.193 	-0.000122	-0.000158	0.000920
오후 4:36:41.201 	-0.000120	-0.000159	0.000920
오후 4:36:41.201 	-0.000128	-0.000161	0.000921
오후 4:36:41.213 	-0.000130	-0.000165	0.000921
오후 4:36:41.213 	-0.000125	-0.000157	0.000921
오후 4:36:41.217 	-0.000138	-0.000166	0.000920
오후 4:36:41.217 	-0.000114	-0.000150	0.000921
오후 4:36:41.231 	-0.000131	-0.000162	0.000920
오후 4:36:41.231 	-0.000118	-0.000153	0.000920
오후 4:36:41.254 	-0.000106	-0.000139	0.000920
오후 4:36:41.254 	-0.000119	-0.000155	0.000920
오후 4:36:41.255 	-0.000136	-0.000173	0.000920
오후 4:36:41.255 	-0.000120	-0.000165	0.000920
오후 4:36:41.256 	-0.000114	-0.000164	0.000920
오후 4:36:41.256 	-0.000119	-0.000167	0.000920
오후 4:36:41.258 	-0.000126	-0.000176	0.000920
오후 4:36:41.258 	-0.000114	-0.000179	0.000920
오후 4:36:41.268 	-0.000113	-0.000183	0.000920
오후 4:36:41.268 	-0.000110	-0.000166	0.000920
오후 4:36:41.294 	-0.000104	-0.000162	0.000920
오후 4:36:41.294 	-0.000115	-0.000181	0.000920
오후 4:36:41.295 	-0.000110	-0.000170	0.000919
오후 4:36:41.295 	-0.000096	-0.000158	0.000919
오후 4:36:41.296 	-0.000094	-0.000152	0.000919
오후 4:36:41.296 	-0.000108	-0.000168	0.000919
오후 4:36:41.298 	-0.000086	-0.000149	0.000919
오후 4:36:41.298 	-0.000082	-0.000147	0.000919
오후 4:36:41.303 	-0.000084	-0.000147	0.000919
오후 4:36:41.303 	-0.000106	-0.000161	0.000919
오후 4:36:41.314 	-0.000093	-0.000149	0.000919
오후 4:36:41.314 	-0.000079	-0.000133	0.000919
오후 4:36:41.319 	-0.000081	-0.000139	0.000919
오후 4:36:41.319 	-0.000092	-0.000145	0.000920
오후 4:36:41.328 	-0.000085	-0.000139	0.000920
오후 4:36:41.328 	-0.000072	-0.000128	0.000920
오후 4:36:41.336 	-0.000070	-0.000127	0.000920
오후 4:36:41.336 	-0.000078	-0.000132	0.000921
오후 4:36:41.356 	-0.000084	-0.000134	0.000921
오후 4:36:41.356 	-0.000074	-0.000124	0.000922
오후 4:36:41.358 	-0.000069	-0.000119	0.000923
오후 4:36:41.358 	-0.000067	-0.000119	0.000923
오후 4:36:41.359 	-0.000080	-0.000129	0.000924
오후 4:36:41.359 	-0.000063	-0.000116	0.000925
오후 4:36:41.370 	-0.000060	-0.000115	0.000926
오후 4:36:41.370 	-0.000062	-0.000117	0.000927
오후 4:36:41.378 	-0.000068	-0.000119	0.000928
오후 4:36:41.378 	-0.000067	-0.000122	0.000929
오후 4:36:41.384 	-0.000054	-0.000116	0.000930
오후 4:36:41.384 	-0.000057	-0.000119	0.000931
오후 4:36:41.392 	-0.000060	-0.000125	0.000932
오후 4:36:41.392 	-0.000063	-0.000127	0.000933
오후 4:36:41.397 	-0.000048	-0.000115	0.000933
오후 4:36:41.397 	-0.000055	-0.000126	0.000934
오후 4:36:41.406 	-0.000060	-0.000132	0.000935
오후 4:36:41.406 	-0.000059	-0.000127	0.000936
오후 4:36:41.433 	-0.000038	-0.000109	0.000937
오후 4:36:41.433 	-0.000047	-0.000115	0.000937
오후 4:36:41.435 	-0.000044	-0.000114	0.000938
오후 4:36:41.435 	-0.000061	-0.000123	0.000939
오후 4:36:41.436 	-0.000054	-0.000120	0.000939
오후 4:36:41.436 	-0.000046	-0.000112	0.000940
오후 4:36:41.441 	-0.000053	-0.000111	0.000940
오후 4:36:41.441 	-0.000060	-0.000122	0.000941
오후 4:36:41.454 	-0.000063	-0.000126	0.000941
오후 4:36:41.454 	-0.000052	-0.000114	0.000941
오후 4:36:41.458 	-0.000050	-0.000110	0.000942
오후 4:36:41.458 	-0.000059	-0.000111	0.000942
오후 4:36:41.468 	-0.000059	-0.000114	0.000942
오후 4:36:41.468 	-0.000040	-0.000099	0.000942
오후 4:36:41.478 	-0.000040	-0.000099	0.000942
오후 4:36:41.478 	-0.000046	-0.000101	0.000942
오후 4:36:41.491 	-0.000050	-0.000108	0.000942
오후 4:36:41.491 	-0.000038	-0.000092	0.000942
오후 4:36:41.492 	-0.000040	-0.000085	0.000942
오후 4:36:41.492 	-0.000048	-0.000092	0.000942
오후 4:36:41.493 	-0.000045	-0.000095	0.000942
오후 4:36:41.493 	-0.000017	-0.000076	0.000942
오후 4:36:41.504 	-0.000013	-0.000070	0.000941
오후 4:36:41.504 	-0.000022	-0.000078	0.000941
오후 4:36:41.511 	-0.000035	-0.000084	0.000941
오후 4:36:41.511 	-0.000025	-0.000076	0.000941
오후 4:36:41.518 	-0.000013	-0.000069	0.000941
오후 4:36:41.518 	-0.000018	-0.000070	0.000941
오후 4:36:41.544 	-0.000028	-0.000080	0.000941
오후 4:36:41.544 	-0.000031	-0.000084	0.000941
오후 4:36:41.545 	-0.000013	-0.000069	0.000941
오후 4:36:41.545 	-0.000025	-0.000076	0.000940
오후 4:36:41.546 	-0.000023	-0.000082	0.000940
오후 4:36:41.546 	-0.000033	-0.000082	0.000940
오후 4:36:41.548 	-0.000023	-0.000076	0.000940
오후 4:36:41.548 	-0.000017	-0.000064	0.000939
오후 4:36:41.557 	-0.000027	-0.000070	0.000939
오후 4:36:41.557 	-0.000037	-0.000079	0.000939
오후 4:36:41.577 	-0.000027	-0.000071	0.000938
오후 4:36:41.577 	-0.000032	-0.000072	0.000938
오후 4:36:41.610 	-0.000033	-0.000070	0.000938
오후 4:36:41.610 	-0.000038	-0.000074	0.000938
오후 4:36:41.645 	-0.000027	-0.000068	0.000937
오후 4:36:41.645 	-0.000021	-0.000060	0.000937
오후 4:36:41.646 	-0.000031	-0.000065	0.000937
오후 4:36:41.646 	-0.000026	-0.000061	0.000937
오후 4:36:41.647 	-0.000029	-0.000063	0.000937
오후 4:36:41.647 	-0.000014	-0.000048	0.000936
오후 4:36:41.648 	-0.000015	-0.000047	0.000936
오후 4:36:41.648 	-0.000017	-0.000044	0.000936
오후 4:36:41.650 	-0.000027	-0.000053	0.000936
오후 4:36:41.650 	-0.000013	-0.000036	0.000935
오후 4:36:41.651 	-0.000008	-0.000035	0.000935
오후 4:36:41.651 	-0.000015	-0.000034	0.000935
오후 4:36:41.652 	-0.000027	-0.000047	0.000935
오후 4:36:41.652 	-0.000020	-0.000040	0.000935
오후 4:36:41.664 	-0.000011	-0.000032	0.000935
오후 4:36:41.664 	-0.000012	-0.000032	0.000935
오후 4:36:41.667 	-0.000013	-0.000035	0.000934
오후 4:36:41.667 	-0.000008	-0.000025	0.000934
오후 4:36:41.672 	0.000000	-0.000013	0.000934
오후 4:36:41.672 	-0.000003	-0.000012	0.000934
오후 4:36:41.684 	-0.000006	-0.000010	0.000934
오후 4:36:41.684 	-0.000013	-0.000015	0.000934
오후 4:36:41.685 	0.000004	0.000002	0.000934
오후 4:36:41.685 	0.000005	0.000002	0.000934
오후 4:36:41.690 	-0.000001	-0.000000	0.000934
오후 4:36:41.690 	-0.000004	-0.000000	0.000934
오후 4:36:41.712 	0.000009	0.000009	0.000934
오후 4:36:41.712 	0.000017	0.000017	0.000934
오후 4:36:41.714 	0.000004	0.000011	0.000934
오후 4:36:41.714 	-0.000009	-0.000005	0.000934
오후 4:36:41.715 	-0.000006	0.000005	0.000934
오후 4:36:41.715 	0.000001	0.000015	0.000934
오후 4:36:41.717 	0.000000	0.000015	0.000934
오후 4:36:41.717 	-0.000013	0.000007	0.000934
오후 4:36:41.739 	-0.000010	0.000009	0.000934
오후 4:36:41.739 	0.000004	0.000024	0.000934
오후 4:36:41.741 	0.000003	0.000025	0.000934
오후 4:36:41.741 	-0.000007	0.000025	0.000934
오후 4:36:41.742 	-0.000007	0.000025	0.000934
오후 4:36:41.742 	0.000007	0.000035	0.000933
오후 4:36:41.749 	0.000012	0.000045	0.000933
오후 4:36:41.749 	0.000008	0.000042	0.000933
오후 4:36:41.760 	0.000006	0.000041	0.000933
오후 4:36:41.760 	0.000019	0.000054	0.000933
오후 4:36:41.765 	0.000023	0.000059	0.000933
오후 4:36:41.765 	0.000020	0.000055	0.000933
오후 4:36:41.789 	0.000021	0.000055	0.000932
오후 4:36:41.789 	0.000024	0.000067	0.000932
오후 4:36:41.790 	0.000044	0.000077	0.000932
오후 4:36:41.790 	0.000043	0.000080	0.000931
오후 4:36:41.791 	0.000032	0.000070	0.000931
오후 4:36:41.791 	0.000045	0.000078	0.000931
오후 4:36:41.792 	0.000063	0.000099	0.000931
오후 4:36:41.792 	0.000066	0.000102	0.000930
오후 4:36:41.796 	0.000055	0.000086	0.000930
오후 4:36:41.796 	0.000063	0.000094	0.000930
오후 4:36:41.816 	0.000091	0.000123	0.000930
오후 4:36:41.816 	0.000097	0.000134	0.000929
오후 4:36:41.818 	0.000108	0.000137	0.000929
오후 4:36:41.818 	0.000109	0.000139	0.000929
오후 4:36:41.822 	0.000117	0.000159	0.000928
오후 4:36:41.822 	0.000143	0.000172	0.000928
오후 4:36:41.844 	0.000151	0.000177	0.000928
오후 4:36:41.844 	0.000132	0.000165	0.000928
오후 4:36:41.845 	0.000142	0.000180	0.000928
오후 4:36:41.845 	0.000161	0.000189	0.000927
오후 4:36:41.846 	0.000163	0.000188	0.000927
오후 4:36:41.846 	0.000164	0.000183	0.000927
오후 4:36:41.857 	0.000167	0.000189	0.000927
오후 4:36:41.857 	0.000167	0.000193	0.000927
오후 4:36:41.887 	0.000176	0.000203	0.000927
오후 4:36:41.887 	0.000174	0.000200	0.000926
오후 4:36:41.888 	0.000168	0.000195	0.000926
오후 4:36:41.888 	0.000189	0.000206	0.000926
오후 4:36:41.889 	0.000182	0.000208	0.000926
오후 4:36:41.889 	0.000171	0.000203	0.000926
오후 4:36:41.890 	0.000173	0.000202	0.000925
오후 4:36:41.890 	0.000194	0.000215	0.000925
오후 4:36:41.899 	0.000203	0.000212	0.000925
오후 4:36:41.899 	0.000194	0.000212	0.000925
오후 4:36:41.926 	0.000175	0.000201	0.000925
오후 4:36:41.926 	0.000190	0.000211	0.000924
오후 4:36:41.927 	0.000204	0.000221	0.000924
오후 4:36:41.927 	0.000187	0.000206	0.000924
오후 4:36:41.929 	0.000169	0.000193	0.000924
오후 4:36:41.929 	0.000172	0.000198	0.000924
오후 4:36:41.931 	0.000193	0.000210	0.000924
오후 4:36:41.931 	0.000184	0.000200	0.000924
오후 4:36:41.947 	0.000168	0.000191	0.000924
오후 4:36:41.947 	0.000160	0.000177	0.000924
오후 4:36:41.949 	0.000186	0.000198	0.000924
오후 4:36:41.949 	0.000173	0.000191	0.000924
오후 4:36:41.956 	0.000168	0.000180	0.000924
오후 4:36:41.956 	0.000152	0.000169	0.000924
오후 4:36:41.967 	0.000155	0.000174	0.000924
오후 4:36:41.967 	0.000154	0.000174	0.000924
오후 4:36:41.972 	0.000153	0.000173	0.000924
오후 4:36:41.972 	0.000127	0.000155	0.000924
오후 4:36:41.981 	0.000134	0.000163	0.000924
오후 4:36:41.981 	0.000141	0.000169	0.000924
오후 4:36:41.989 	0.000133	0.000162	0.000923
오후 4:36:41.989 	0.000128	0.000155	0.000923
오후 4:36:42.010 	0.000146	0.000163	0.000923
오후 4:36:42.010 	0.000149	0.000164	0.000923
오후 4:36:42.012 	0.000136	0.000156	0.000923
오후 4:36:42.012 	0.000117	0.000144	0.000923
오후 4:36:42.013 	0.000109	0.000144	0.000923
오후 4:36:42.013 	0.000122	0.000143	0.000923
오후 4:36:42.025 	0.000128	0.000148	0.000923
오후 4:36:42.025 	0.000106	0.000125	0.000923
오후 4:36:42.058 	0.000087	0.000108	0.000923
오후 4:36:42.058 	0.000110	0.000130	0.000923
오후 4:36:42.059 	0.000107	0.000124	0.000923
오후 4:36:42.059 	0.000098	0.000115	0.000923
오후 4:36:42.060 	0.000080	0.000094	0.000923
오후 4:36:42.060 	0.000078	0.000091	0.000923
오후 4:36:42.062 	0.000096	0.000103	0.000923
오후 4:36:42.062 	0.000079	0.000085	0.000923
오후 4:36:42.063 	0.000052	0.000071	0.000923
오후 4:36:42.063 	0.000055	0.000076	0.000923
오후 4:36:42.064 	0.000063	0.000071	0.000923
오후 4:36:42.064 	0.000064	0.000066	0.000922
오후 4:36:42.065 	0.000044	0.000050	0.000923
오후 4:36:42.065 	0.000017	0.000037	0.000922
오후 4:36:42.087 	0.000030	0.000049	0.000922
오후 4:36:42.087 	0.000025	0.000037	0.000922
오후 4:36:42.088 	0.000018	0.000033	0.000922
오후 4:36:42.088 	-0.000008	0.000007	0.000922
오후 4:36:42.089 	-0.000001	0.000018	0.000922
오후 4:36:42.089 	-0.000002	0.000013	0.000922
오후 4:36:42.100 	-0.000024	-0.000004	0.000922
오후 4:36:42.100 	-0.000048	-0.000018	0.000922
오후 4:36:42.108 	-0.000052	-0.000019	0.000922
오후 4:36:42.108 	-0.000039	-0.000017	0.000921
오후 4:36:42.120 	-0.000049	-0.000034	0.000921
오후 4:36:42.120 	-0.000076	-0.000054	0.000921
오후 4:36:42.121 	-0.000079	-0.000054	0.000921
오후 4:36:42.121 	-0.000072	-0.000046	0.000921
오후 4:36:42.129 	-0.000076	-0.000054	0.000921
오후 4:36:42.129 	-0.000093	-0.000069	0.000921
오후 4:36:42.140 	-0.000099	-0.000078	0.000921
오후 4:36:42.140 	-0.000083	-0.000059	0.000921
오후 4:36:42.141 	-0.000091	-0.000066	0.000921
오후 4:36:42.141 	-0.000105	-0.000076	0.000921
오후 4:36:42.149 	-0.000118	-0.000092	0.000921
오후 4:36:42.149 	-0.000098	-0.000081	0.000921
오후 4:36:42.154 	-0.000099	-0.000076	0.000921
오후 4:36:42.154 	-0.000103	-0.000082	0.000922
오후 4:36:42.163 	-0.000111	-0.000085	0.000922
오후 4:36:42.163 	-0.000108	-0.000079	0.000922
오후 4:36:42.183 	-0.000097	-0.000067	0.000922
오후 4:36:42.183 	-0.000106	-0.000071	0.000923
오후 4:36:42.184 	-0.000116	-0.000080	0.000924
오후 4:36:42.184 	-0.000121	-0.000079	0.000924
오후 4:36:42.186 	-0.000106	-0.000070	0.000924
오후 4:36:42.186 	-0.000115	-0.000074	0.000925
오후 4:36:42.190 	-0.000121	-0.000081	0.000926
오후 4:36:42.190 	-0.000138	-0.000093	0.000927
오후 4:36:42.204 	-0.000121	-0.000078	0.000928
오후 4:36:42.204 	-0.000126	-0.000086	0.000929
오후 4:36:42.205 	-0.000131	-0.000089	0.000930
오후 4:36:42.205 	-0.000135	-0.000089	0.000931
오후 4:36:42.218 	-0.000127	-0.000082	0.000932
오후 4:36:42.218 	-0.000123	-0.000077	0.000933
오후 4:36:42.251 	-0.000124	-0.000077	0.000934
오후 4:36:42.251 	-0.000133	-0.000083	0.000935
오후 4:36:42.252 	-0.000115	-0.000067	0.000936
오후 4:36:42.252 	-0.000104	-0.000057	0.000937
오후 4:36:42.259 	-0.000110	-0.000060	0.000937
오후 4:36:42.259 	-0.000114	-0.000067	0.000938
오후 4:36:42.282 	-0.000119	-0.000067	0.000939
오후 4:36:42.282 	-0.000101	-0.000049	0.000940
오후 4:36:42.283 	-0.000106	-0.000058	0.000940
오후 4:36:42.283 	-0.000114	-0.000060	0.000941
오후 4:36:42.285 	-0.000129	-0.000072	0.000941
오후 4:36:42.285 	-0.000110	-0.000056	0.000942
오후 4:36:42.290 	-0.000105	-0.000050	0.000942
오후 4:36:42.290 	-0.000116	-0.000055	0.000942
오후 4:36:42.304 	-0.000117	-0.000060	0.000943
오후 4:36:42.304 	-0.000102	-0.000048	0.000943
오후 4:36:42.305 	-0.000101	-0.000046	0.000943
오후 4:36:42.305 	-0.000101	-0.000050	0.000943
오후 4:36:42.307 	-0.000107	-0.000057	0.000944
오후 4:36:42.307 	-0.000108	-0.000054	0.000944
오후 4:36:42.312 	-0.000093	-0.000042	0.000944
오후 4:36:42.312 	-0.000100	-0.000051	0.000944
오후 4:36:42.335 	-0.000106	-0.000061	0.000944
오후 4:36:42.335 	-0.000112	-0.000065	0.000944
오후 4:36:42.336 	-0.000097	-0.000049	0.000944
오후 4:36:42.336 	-0.000097	-0.000050	0.000943
오후 4:36:42.337 	-0.000105	-0.000059	0.000943
오후 4:36:42.337 	-0.000101	-0.000061	0.000943
오후 4:36:42.344 	-0.000088	-0.000045	0.000943
오후 4:36:42.344 	-0.000085	-0.000042	0.000943
오후 4:36:42.363 	-0.000092	-0.000048	0.000943
오후 4:36:42.363 	-0.000099	-0.000054	0.000942
오후 4:36:42.373 	-0.000088	-0.000042	0.000942
오후 4:36:42.373 	-0.000082	-0.000033	0.000942
오후 4:36:42.374 	-0.000086	-0.000039	0.000942
오후 4:36:42.374 	-0.000089	-0.000044	0.000942
오후 4:36:42.386 	-0.000086	-0.000042	0.000941
오후 4:36:42.386 	-0.000075	-0.000037	0.000941
오후 4:36:42.387 	-0.000080	-0.000043	0.000941
오후 4:36:42.387 	-0.000086	-0.000050	0.000941
오후 4:36:42.388 	-0.000086	-0.000054	0.000941
오후 4:36:42.388 	-0.000075	-0.000046	0.000941
오후 4:36:42.391 	-0.000073	-0.000044	0.000940
오후 4:36:42.391 	-0.000079	-0.000052	0.000940
