Time	EEG_Fp1	EEG_Fp2	PPG
오후 8:33:08.565 	0.000020	0.000021	0.000397
오후 8:33:08.566 	0.000017	0.000021	0.000397
오후 8:33:08.566 	0.000022	0.000024	0.000396
오후 8:33:08.579 	0.000024	0.000023	0.000396
오후 8:33:08.579 	0.000024	0.000024	0.000396
오후 8:33:08.583 	0.000021	0.000022	0.000396
오후 8:33:08.583 	0.000020	0.000012	0.000396
오후 8:33:08.586 	0.000032	0.000030	0.000396
오후 8:33:08.586 	0.000027	0.000028	0.000396
오후 8:33:08.596 	0.000017	0.000018	0.000396
오후 8:33:08.596 	0.000023	0.000015	0.000396
오후 8:33:08.598 	0.000023	0.000018	0.000396
오후 8:33:08.598 	0.000028	0.000017	0.000396
오후 8:33:08.623 	0.000021	0.000010	0.000396
오후 8:33:08.623 	0.000025	0.000015	0.000396
오후 8:33:08.629 	0.000022	0.000020	0.000396
오후 8:33:08.629 	0.000024	0.000027	0.000396
오후 8:33:08.642 	0.000019	0.000022	0.000396
오후 8:33:08.642 	0.000016	0.000016	0.000396
오후 8:33:08.648 	0.000023	0.000009	0.000396
오후 8:33:08.648 	0.000026	0.000022	0.000396
오후 8:33:08.660 	0.000031	0.000017	0.000396
오후 8:33:08.660 	0.000020	0.000014	0.000396
오후 8:33:08.664 	0.000020	0.000013	0.000396
오후 8:33:08.664 	0.000023	0.000019	0.000396
오후 8:33:08.679 	0.000026	0.000025	0.000396
오후 8:33:08.679 	0.000016	0.000012	0.000396
오후 8:33:08.682 	0.000014	0.000020	0.000396
오후 8:33:08.682 	0.000014	0.000020	0.000396
오후 8:33:08.693 	0.000022	0.000025	0.000396
오후 8:33:08.693 	0.000013	0.000013	0.000396
오후 8:33:08.699 	0.000009	0.000011	0.000396
오후 8:33:08.699 	0.000017	0.000018	0.000396
오후 8:33:08.706 	0.000025	0.000025	0.000396
오후 8:33:08.706 	0.000022	0.000029	0.000396
오후 8:33:08.712 	0.000031	0.000031	0.000396
오후 8:33:08.712 	0.000028	0.000027	0.000396
오후 8:33:08.726 	0.000048	0.000042	0.000396
오후 8:33:08.726 	0.000036	0.000037	0.000396
오후 8:33:08.727 	0.000027	0.000027	0.000396
오후 8:33:08.727 	0.000020	0.000021	0.000396
오후 8:33:08.732 	0.000019	0.000015	0.000395
오후 8:33:08.732 	0.000013	0.000016	0.000395
오후 8:33:08.739 	0.000003	0.000012	0.000395
오후 8:33:08.739 	-0.000003	0.000004	0.000395
오후 8:33:08.745 	0.000006	0.000015	0.000395
오후 8:33:08.745 	0.000005	0.000018	0.000395
오후 8:33:08.752 	0.000007	0.000011	0.000395
오후 8:33:08.752 	0.000005	0.000013	0.000395
오후 8:33:08.759 	0.000015	0.000015	0.000395
오후 8:33:08.759 	0.000015	0.000023	0.000395
오후 8:33:08.771 	0.000004	0.000010	0.000395
오후 8:33:08.771 	0.000004	0.000014	0.000395
오후 8:33:08.778 	0.000002	0.000013	0.000395
오후 8:33:08.778 	0.000003	0.000015	0.000395
오후 8:33:08.779 	0.000011	0.000018	0.000395
오후 8:33:08.779 	0.000001	0.000013	0.000395
오후 8:33:08.790 	0.000002	0.000007	0.000395
오후 8:33:08.790 	0.000013	0.000021	0.000395
오후 8:33:08.797 	0.000005	0.000016	0.000395
오후 8:33:08.797 	-0.000004	0.000008	0.000395
오후 8:33:08.808 	-0.000007	0.000000	0.000395
오후 8:33:08.808 	0.000001	0.000009	0.000395
오후 8:33:08.815 	0.000012	0.000019	0.000395
오후 8:33:08.815 	0.000005	0.000006	0.000395
오후 8:33:08.817 	0.000002	0.000009	0.000395
오후 8:33:08.817 	-0.000004	0.000002	0.000395
오후 8:33:08.826 	0.000008	0.000013	0.000395
오후 8:33:08.826 	0.000005	0.000006	0.000395
오후 8:33:08.832 	-0.000005	0.000001	0.000395
오후 8:33:08.832 	-0.000002	0.000002	0.000395
오후 8:33:08.833 	0.000001	0.000008	0.000395
오후 8:33:08.833 	0.000004	0.000014	0.000395
오후 8:33:08.845 	0.000001	0.000012	0.000395
오후 8:33:08.845 	0.000004	0.000007	0.000395
오후 8:33:08.846 	0.000005	0.000004	0.000395
오후 8:33:08.846 	0.000004	0.000011	0.000395
오후 8:33:08.847 	0.000007	0.000010	0.000395
오후 8:33:08.847 	0.000003	0.000014	0.000395
오후 8:33:08.850 	0.000013	0.000011	0.000395
오후 8:33:08.850 	0.000021	0.000021	0.000395
오후 8:33:08.864 	0.000008	0.000013	0.000395
오후 8:33:08.864 	0.000007	0.000011	0.000395
오후 8:33:08.868 	0.000008	0.000010	0.000395
오후 8:33:08.868 	0.000022	0.000024	0.000396
오후 8:33:08.883 	0.000011	0.000013	0.000396
오후 8:33:08.883 	0.000010	0.000010	0.000396
오후 8:33:08.887 	0.000009	0.000005	0.000396
오후 8:33:08.887 	0.000021	0.000021	0.000396
오후 8:33:08.901 	0.000017	0.000020	0.000397
오후 8:33:08.901 	0.000014	0.000021	0.000397
오후 8:33:08.906 	0.000017	0.000026	0.000397
오후 8:33:08.906 	0.000013	0.000026	0.000397
오후 8:33:08.907 	0.000013	0.000019	0.000398
오후 8:33:08.907 	0.000014	0.000017	0.000398
오후 8:33:08.919 	0.000012	0.000017	0.000398
오후 8:33:08.919 	0.000006	0.000009	0.000398
오후 8:33:08.925 	0.000015	0.000018	0.000398
오후 8:33:08.925 	0.000008	0.000012	0.000399
오후 8:33:08.942 	0.000001	0.000005	0.000399
오후 8:33:08.942 	0.000008	0.000010	0.000399
오후 8:33:08.944 	0.000008	0.000009	0.000399
오후 8:33:08.944 	0.000001	0.000003	0.000399
오후 8:33:08.957 	-0.000001	0.000007	0.000400
오후 8:33:08.957 	0.000001	0.000013	0.000400
오후 8:33:08.963 	0.000009	0.000019	0.000400
오후 8:33:08.963 	0.000008	0.000013	0.000400
오후 8:33:08.964 	0.000014	0.000013	0.000400
오후 8:33:08.964 	0.000006	0.000007	0.000400
오후 8:33:08.979 	0.000001	0.000007	0.000400
오후 8:33:08.979 	0.000005	0.000014	0.000400
오후 8:33:08.985 	0.000001	0.000012	0.000400
오후 8:33:08.985 	0.000004	0.000011	0.000400
오후 8:33:09.002 	0.000010	0.000003	0.000400
오후 8:33:09.002 	0.000011	0.000008	0.000400
오후 8:33:09.005 	0.000013	0.000010	0.000400
오후 8:33:09.005 	0.000012	0.000005	0.000400
오후 8:33:09.019 	0.000009	0.000009	0.000399
오후 8:33:09.019 	0.000017	0.000017	0.000399
오후 8:33:09.027 	0.000014	0.000014	0.000399
오후 8:33:09.027 	0.000002	0.000004	0.000399
오후 8:33:09.033 	0.000007	0.000007	0.000399
오후 8:33:09.033 	0.000010	0.000006	0.000399
오후 8:33:09.039 	0.000010	0.000007	0.000399
오후 8:33:09.039 	0.000001	0.000002	0.000399
오후 8:33:09.040 	-0.000012	0.000000	0.000399
오후 8:33:09.040 	-0.000004	0.000001	0.000398
오후 8:33:09.050 	0.000003	0.000008	0.000398
오후 8:33:09.050 	-0.000002	0.000002	0.000398
오후 8:33:09.051 	-0.000004	-0.000005	0.000398
오후 8:33:09.051 	0.000000	-0.000001	0.000398
오후 8:33:09.060 	0.000002	0.000003	0.000398
오후 8:33:09.060 	-0.000002	-0.000004	0.000397
오후 8:33:09.070 	-0.000002	-0.000002	0.000397
오후 8:33:09.070 	-0.000006	-0.000007	0.000397
오후 8:33:09.075 	-0.000004	-0.000008	0.000397
오후 8:33:09.075 	-0.000003	-0.000005	0.000397
오후 8:33:09.090 	-0.000009	-0.000007	0.000397
오후 8:33:09.090 	-0.000004	-0.000010	0.000397
오후 8:33:09.093 	0.000002	0.000004	0.000397
오후 8:33:09.093 	0.000003	0.000001	0.000397
오후 8:33:09.097 	-0.000004	0.000001	0.000397
오후 8:33:09.097 	-0.000004	-0.000008	0.000397
오후 8:33:09.104 	-0.000003	-0.000004	0.000397
오후 8:33:09.104 	0.000010	0.000003	0.000397
오후 8:33:09.113 	0.000001	0.000005	0.000396
오후 8:33:09.113 	-0.000006	0.000004	0.000397
오후 8:33:09.117 	-0.000001	0.000010	0.000396
오후 8:33:09.117 	-0.000000	0.000012	0.000396
오후 8:33:09.124 	-0.000011	0.000006	0.000396
오후 8:33:09.124 	-0.000012	-0.000006	0.000396
오후 8:33:09.135 	-0.000010	-0.000007	0.000396
오후 8:33:09.135 	0.000003	0.000004	0.000396
오후 8:33:09.139 	-0.000004	-0.000003	0.000396
오후 8:33:09.139 	-0.000011	-0.000000	0.000396
오후 8:33:09.148 	-0.000010	-0.000000	0.000396
오후 8:33:09.148 	-0.000002	0.000004	0.000396
오후 8:33:09.156 	-0.000011	-0.000003	0.000396
오후 8:33:09.156 	-0.000013	-0.000004	0.000396
오후 8:33:09.166 	-0.000005	-0.000007	0.000396
오후 8:33:09.166 	-0.000002	-0.000005	0.000395
오후 8:33:09.170 	-0.000005	-0.000009	0.000395
오후 8:33:09.170 	-0.000013	-0.000017	0.000395
오후 8:33:09.180 	-0.000011	-0.000014	0.000395
오후 8:33:09.180 	-0.000013	-0.000016	0.000395
오후 8:33:09.186 	-0.000014	-0.000010	0.000396
오후 8:33:09.186 	-0.000012	-0.000006	0.000396
오후 8:33:09.198 	-0.000005	-0.000005	0.000396
오후 8:33:09.198 	0.000003	-0.000000	0.000396
오후 8:33:09.202 	0.000015	0.000012	0.000396
오후 8:33:09.202 	0.000008	0.000009	0.000396
오후 8:33:09.211 	0.000008	0.000011	0.000396
오후 8:33:09.211 	0.000006	0.000003	0.000396
오후 8:33:09.217 	0.000008	0.000003	0.000396
오후 8:33:09.217 	-0.000001	0.000000	0.000396
오후 8:33:09.230 	-0.000011	-0.000008	0.000395
오후 8:33:09.230 	-0.000012	-0.000012	0.000395
오후 8:33:09.235 	-0.000013	-0.000013	0.000395
오후 8:33:09.235 	-0.000008	-0.000007	0.000395
오후 8:33:09.266 	-0.000009	-0.000005	0.000395
오후 8:33:09.266 	-0.000015	-0.000011	0.000396
오후 8:33:09.275 	-0.000010	-0.000004	0.000395
오후 8:33:09.275 	-0.000006	-0.000005	0.000396
오후 8:33:09.304 	-0.000005	0.000001	0.000395
오후 8:33:09.304 	-0.000004	-0.000010	0.000395
오후 8:33:09.308 	0.000015	0.000014	0.000395
오후 8:33:09.308 	0.000028	0.000025	0.000395
오후 8:33:09.312 	0.000025	0.000019	0.000395
오후 8:33:09.312 	0.000033	0.000028	0.000396
오후 8:33:09.356 	0.000035	0.000036	0.000395
오후 8:33:09.356 	0.000060	0.000056	0.000395
오후 8:33:09.360 	0.000055	0.000050	0.000395
오후 8:33:09.360 	0.000047	0.000052	0.000395
오후 8:33:09.361 	0.000062	0.000053	0.000395
오후 8:33:09.361 	0.000076	0.000066	0.000395
오후 8:33:09.362 	0.000081	0.000072	0.000396
오후 8:33:09.362 	0.000076	0.000063	0.000395
오후 8:33:09.364 	0.000083	0.000072	0.000395
오후 8:33:09.364 	0.000088	0.000089	0.000395
오후 8:33:09.365 	0.000098	0.000086	0.000395
오후 8:33:09.365 	0.000096	0.000082	0.000395
오후 8:33:09.374 	0.000088	0.000083	0.000395
오후 8:33:09.374 	0.000080	0.000081	0.000395
오후 8:33:09.376 	0.000092	0.000093	0.000395
오후 8:33:09.376 	0.000097	0.000093	0.000395
오후 8:33:09.377 	0.000094	0.000080	0.000395
오후 8:33:09.377 	0.000094	0.000084	0.000395
오후 8:33:09.378 	0.000092	0.000086	0.000395
오후 8:33:09.378 	0.000087	0.000080	0.000395
오후 8:33:09.379 	0.000080	0.000076	0.000395
오후 8:33:09.379 	0.000071	0.000063	0.000395
오후 8:33:09.380 	0.000081	0.000067	0.000395
오후 8:33:09.380 	0.000072	0.000059	0.000395
오후 8:33:09.381 	0.000061	0.000048	0.000395
오후 8:33:09.381 	0.000049	0.000041	0.000396
오후 8:33:09.382 	0.000042	0.000034	0.000396
오후 8:33:09.382 	0.000042	0.000037	0.000396
오후 8:33:09.394 	0.000042	0.000033	0.000396
오후 8:33:09.394 	0.000034	0.000028	0.000397
오후 8:33:09.399 	0.000028	0.000025	0.000397
오후 8:33:09.399 	0.000030	0.000019	0.000397
오후 8:33:09.407 	0.000026	0.000012	0.000397
오후 8:33:09.407 	0.000013	-0.000002	0.000397
오후 8:33:09.414 	0.000013	0.000002	0.000398
오후 8:33:09.414 	0.000017	0.000010	0.000398
오후 8:33:09.427 	0.000010	-0.000001	0.000399
오후 8:33:09.427 	0.000008	-0.000015	0.000399
오후 8:33:09.429 	0.000004	-0.000013	0.000399
오후 8:33:09.429 	0.000009	-0.000006	0.000400
오후 8:33:09.443 	0.000001	-0.000013	0.000400
오후 8:33:09.443 	-0.000001	-0.000011	0.000400
오후 8:33:09.452 	-0.000000	-0.000015	0.000400
오후 8:33:09.452 	-0.000003	-0.000017	0.000401
오후 8:33:09.468 	0.000007	-0.000005	0.000401
오후 8:33:09.468 	-0.000013	-0.000022	0.000401
오후 8:33:09.470 	-0.000016	-0.000022	0.000401
오후 8:33:09.470 	-0.000012	-0.000018	0.000401
오후 8:33:09.472 	-0.000006	-0.000012	0.000401
오후 8:33:09.472 	-0.000008	-0.000019	0.000401
오후 8:33:09.481 	-0.000021	-0.000025	0.000401
오후 8:33:09.481 	-0.000020	-0.000025	0.000401
오후 8:33:09.489 	-0.000014	-0.000017	0.000401
오후 8:33:09.489 	-0.000022	-0.000028	0.000401
오후 8:33:09.496 	-0.000035	-0.000039	0.000401
오후 8:33:09.496 	-0.000023	-0.000034	0.000401
오후 8:33:09.506 	-0.000015	-0.000025	0.000401
오후 8:33:09.506 	-0.000018	-0.000028	0.000401
오후 8:33:09.532 	-0.000026	-0.000032	0.000401
오후 8:33:09.532 	-0.000022	-0.000025	0.000401
오후 8:33:09.541 	-0.000024	-0.000028	0.000401
오후 8:33:09.541 	-0.000021	-0.000024	0.000401
오후 8:33:09.555 	-0.000027	-0.000025	0.000400
오후 8:33:09.555 	-0.000028	-0.000031	0.000400
오후 8:33:09.558 	-0.000028	-0.000026	0.000400
오후 8:33:09.558 	-0.000018	-0.000022	0.000400
오후 8:33:09.574 	-0.000019	-0.000025	0.000400
오후 8:33:09.574 	-0.000028	-0.000033	0.000399
오후 8:33:09.578 	-0.000032	-0.000030	0.000399
오후 8:33:09.578 	-0.000028	-0.000025	0.000399
오후 8:33:09.591 	-0.000032	-0.000030	0.000399
오후 8:33:09.591 	-0.000038	-0.000040	0.000399
오후 8:33:09.599 	-0.000019	-0.000021	0.000399
오후 8:33:09.599 	-0.000020	-0.000028	0.000398
오후 8:33:09.600 	-0.000015	-0.000019	0.000398
오후 8:33:09.600 	-0.000023	-0.000020	0.000398
오후 8:33:09.612 	-0.000021	-0.000024	0.000398
오후 8:33:09.612 	-0.000016	-0.000025	0.000398
오후 8:33:09.617 	-0.000013	-0.000015	0.000398
오후 8:33:09.617 	-0.000018	-0.000022	0.000397
오후 8:33:09.628 	-0.000013	-0.000028	0.000397
오후 8:33:09.628 	-0.000008	-0.000018	0.000397
오후 8:33:09.634 	-0.000013	-0.000024	0.000397
오후 8:33:09.634 	-0.000011	-0.000021	0.000397
오후 8:33:09.635 	-0.000013	-0.000021	0.000397
오후 8:33:09.635 	-0.000015	-0.000018	0.000397
오후 8:33:09.647 	-0.000012	-0.000012	0.000397
오후 8:33:09.647 	-0.000014	-0.000020	0.000397
오후 8:33:09.660 	-0.000019	-0.000016	0.000397
오후 8:33:09.660 	-0.000022	-0.000022	0.000397
오후 8:33:09.666 	-0.000014	-0.000016	0.000397
오후 8:33:09.666 	-0.000013	-0.000017	0.000397
오후 8:33:09.667 	-0.000026	-0.000020	0.000397
오후 8:33:09.667 	-0.000025	-0.000021	0.000397
오후 8:33:09.678 	-0.000025	-0.000020	0.000397
오후 8:33:09.678 	-0.000026	-0.000019	0.000397
오후 8:33:09.684 	-0.000032	-0.000023	0.000396
오후 8:33:09.684 	-0.000029	-0.000024	0.000397
오후 8:33:09.696 	-0.000027	-0.000030	0.000396
오후 8:33:09.696 	-0.000018	-0.000019	0.000396
오후 8:33:09.727 	-0.000025	-0.000030	0.000396
오후 8:33:09.727 	-0.000033	-0.000035	0.000396
오후 8:33:09.729 	-0.000030	-0.000031	0.000396
오후 8:33:09.729 	-0.000019	-0.000024	0.000396
오후 8:33:09.730 	-0.000025	-0.000024	0.000396
오후 8:33:09.730 	-0.000030	-0.000025	0.000396
오후 8:33:09.731 	-0.000023	-0.000021	0.000396
오후 8:33:09.731 	-0.000024	-0.000022	0.000396
오후 8:33:09.732 	-0.000023	-0.000028	0.000396
오후 8:33:09.732 	-0.000023	-0.000028	0.000396
오후 8:33:09.734 	-0.000022	-0.000021	0.000396
오후 8:33:09.734 	-0.000015	-0.000016	0.000396
오후 8:33:09.743 	-0.000016	-0.000013	0.000396
오후 8:33:09.743 	-0.000016	-0.000010	0.000396
오후 8:33:09.749 	-0.000027	-0.000017	0.000396
오후 8:33:09.749 	-0.000010	-0.000009	0.000396
오후 8:33:09.758 	0.000008	-0.000004	0.000396
오후 8:33:09.758 	-0.000010	-0.000015	0.000396
오후 8:33:09.764 	-0.000022	-0.000027	0.000396
오후 8:33:09.764 	-0.000025	-0.000025	0.000396
오후 8:33:09.766 	-0.000009	-0.000014	0.000396
오후 8:33:09.766 	-0.000018	-0.000021	0.000396
오후 8:33:09.780 	-0.000019	-0.000027	0.000396
오후 8:33:09.780 	-0.000019	-0.000030	0.000396
오후 8:33:09.783 	-0.000012	-0.000016	0.000396
오후 8:33:09.783 	-0.000017	-0.000023	0.000396
오후 8:33:09.799 	-0.000020	-0.000027	0.000396
오후 8:33:09.799 	-0.000025	-0.000034	0.000396
오후 8:33:09.800 	-0.000021	-0.000033	0.000396
오후 8:33:09.800 	-0.000018	-0.000029	0.000396
오후 8:33:09.805 	-0.000026	-0.000034	0.000396
오후 8:33:09.805 	-0.000022	-0.000031	0.000396
오후 8:33:09.821 	-0.000029	-0.000033	0.000396
오후 8:33:09.821 	-0.000020	-0.000023	0.000396
오후 8:33:09.823 	-0.000014	-0.000026	0.000396
오후 8:33:09.823 	-0.000027	-0.000034	0.000396
오후 8:33:09.833 	-0.000019	-0.000030	0.000396
오후 8:33:09.833 	-0.000023	-0.000034	0.000396
오후 8:33:09.841 	-0.000020	-0.000031	0.000396
오후 8:33:09.841 	-0.000018	-0.000023	0.000396
오후 8:33:09.847 	-0.000024	-0.000027	0.000396
오후 8:33:09.847 	-0.000026	-0.000029	0.000395
오후 8:33:09.855 	-0.000021	-0.000025	0.000395
오후 8:33:09.855 	-0.000019	-0.000021	0.000395
오후 8:33:09.861 	-0.000025	-0.000031	0.000396
오후 8:33:09.861 	-0.000025	-0.000028	0.000395
오후 8:33:09.869 	-0.000023	-0.000026	0.000395
오후 8:33:09.869 	-0.000032	-0.000030	0.000395
오후 8:33:09.879 	-0.000023	-0.000029	0.000395
오후 8:33:09.879 	-0.000023	-0.000032	0.000395
오후 8:33:09.912 	-0.000013	-0.000023	0.000395
오후 8:33:09.912 	-0.000014	-0.000018	0.000395
오후 8:33:09.922 	-0.000024	-0.000029	0.000395
오후 8:33:09.922 	-0.000018	-0.000028	0.000396
오후 8:33:09.932 	-0.000015	-0.000017	0.000395
오후 8:33:09.932 	-0.000014	-0.000021	0.000396
오후 8:33:09.940 	-0.000017	-0.000029	0.000395
오후 8:33:09.940 	-0.000020	-0.000025	0.000396
오후 8:33:09.950 	-0.000016	-0.000023	0.000396
오후 8:33:09.950 	-0.000016	-0.000021	0.000396
오후 8:33:09.956 	-0.000017	-0.000026	0.000396
오후 8:33:09.956 	-0.000022	-0.000032	0.000396
오후 8:33:09.963 	-0.000026	-0.000028	0.000397
오후 8:33:09.963 	-0.000012	-0.000021	0.000397
오후 8:33:09.972 	-0.000018	-0.000023	0.000397
오후 8:33:09.972 	-0.000012	-0.000020	0.000397
오후 8:33:09.974 	-0.000010	-0.000023	0.000398
오후 8:33:09.974 	-0.000006	-0.000023	0.000398
오후 8:33:09.983 	-0.000011	-0.000025	0.000398
오후 8:33:09.983 	-0.000012	-0.000020	0.000399
오후 8:33:09.991 	-0.000017	-0.000032	0.000399
오후 8:33:09.991 	-0.000016	-0.000023	0.000399
오후 8:33:09.992 	-0.000014	-0.000021	0.000400
오후 8:33:09.992 	-0.000015	-0.000024	0.000400
오후 8:33:10.002 	-0.000017	-0.000025	0.000400
오후 8:33:10.002 	-0.000009	-0.000018	0.000401
오후 8:33:10.007 	-0.000023	-0.000026	0.000401
오후 8:33:10.007 	-0.000030	-0.000036	0.000401
오후 8:33:10.011 	-0.000019	-0.000027	0.000401
오후 8:33:10.011 	-0.000016	-0.000025	0.000401
오후 8:33:10.021 	-0.000018	-0.000019	0.000401
오후 8:33:10.021 	-0.000016	-0.000020	0.000401
오후 8:33:10.024 	-0.000012	-0.000017	0.000401
오후 8:33:10.024 	-0.000010	-0.000016	0.000401
오후 8:33:10.036 	-0.000001	-0.000007	0.000401
오후 8:33:10.036 	-0.000009	-0.000011	0.000401
오후 8:33:10.043 	-0.000008	-0.000019	0.000401
오후 8:33:10.043 	-0.000010	-0.000017	0.000401
오후 8:33:10.050 	-0.000007	-0.000017	0.000401
오후 8:33:10.050 	-0.000006	-0.000014	0.000401
오후 8:33:10.084 	-0.000010	-0.000021	0.000401
오후 8:33:10.084 	-0.000007	-0.000014	0.000401
오후 8:33:10.097 	-0.000006	-0.000017	0.000401
오후 8:33:10.097 	-0.000001	-0.000003	0.000401
오후 8:33:10.108 	-0.000013	-0.000017	0.000401
오후 8:33:10.108 	-0.000016	-0.000017	0.000400
오후 8:33:10.109 	-0.000021	-0.000018	0.000400
오후 8:33:10.109 	-0.000012	-0.000008	0.000400
오후 8:33:10.110 	-0.000016	-0.000011	0.000400
오후 8:33:10.110 	-0.000013	-0.000009	0.000400
오후 8:33:10.112 	-0.000010	-0.000009	0.000399
오후 8:33:10.112 	0.000001	0.000000	0.000399
오후 8:33:10.113 	-0.000011	-0.000010	0.000399
오후 8:33:10.113 	-0.000006	-0.000006	0.000399
오후 8:33:10.114 	-0.000005	-0.000004	0.000399
오후 8:33:10.114 	-0.000004	-0.000002	0.000398
오후 8:33:10.115 	-0.000006	-0.000009	0.000398
오후 8:33:10.115 	-0.000008	-0.000009	0.000398
오후 8:33:10.117 	-0.000000	-0.000005	0.000398
오후 8:33:10.117 	-0.000003	-0.000005	0.000398
오후 8:33:10.123 	0.000002	-0.000007	0.000397
오후 8:33:10.123 	-0.000007	-0.000018	0.000397
오후 8:33:10.131 	-0.000003	-0.000013	0.000397
오후 8:33:10.131 	-0.000001	-0.000008	0.000397
오후 8:33:10.145 	-0.000002	-0.000004	0.000397
오후 8:33:10.145 	-0.000001	-0.000010	0.000397
오후 8:33:10.150 	-0.000004	-0.000013	0.000397
오후 8:33:10.150 	-0.000018	-0.000019	0.000397
오후 8:33:10.153 	-0.000018	-0.000019	0.000397
오후 8:33:10.153 	-0.000019	-0.000016	0.000397
오후 8:33:10.160 	-0.000019	-0.000024	0.000397
오후 8:33:10.160 	-0.000014	-0.000013	0.000397
오후 8:33:10.174 	-0.000015	-0.000024	0.000396
오후 8:33:10.174 	-0.000011	-0.000015	0.000396
오후 8:33:10.189 	-0.000018	-0.000025	0.000396
오후 8:33:10.189 	-0.000008	-0.000009	0.000396
오후 8:33:10.198 	-0.000009	-0.000009	0.000396
오후 8:33:10.198 	-0.000008	-0.000003	0.000396
오후 8:33:10.205 	-0.000011	-0.000013	0.000396
오후 8:33:10.205 	-0.000013	-0.000009	0.000396
오후 8:33:10.214 	-0.000010	-0.000012	0.000396
오후 8:33:10.214 	-0.000001	-0.000004	0.000396
오후 8:33:10.220 	-0.000007	-0.000008	0.000396
오후 8:33:10.220 	-0.000005	-0.000011	0.000396
오후 8:33:10.228 	0.000000	-0.000004	0.000396
오후 8:33:10.228 	0.000000	-0.000001	0.000396
오후 8:33:10.235 	-0.000009	-0.000006	0.000396
오후 8:33:10.235 	-0.000011	-0.000010	0.000396
오후 8:33:10.243 	-0.000013	-0.000018	0.000396
오후 8:33:10.243 	-0.000006	-0.000008	0.000396
오후 8:33:10.250 	0.000000	0.000000	0.000396
오후 8:33:10.250 	-0.000007	-0.000010	0.000396
오후 8:33:10.259 	-0.000008	-0.000021	0.000396
오후 8:33:10.259 	-0.000007	-0.000016	0.000396
오후 8:33:10.269 	-0.000004	0.000001	0.000396
오후 8:33:10.269 	-0.000004	-0.000003	0.000396
오후 8:33:10.278 	-0.000000	-0.000004	0.000396
오후 8:33:10.278 	0.000010	0.000006	0.000396
오후 8:33:10.294 	0.000009	0.000008	0.000396
오후 8:33:10.294 	0.000011	0.000004	0.000396
오후 8:33:10.297 	0.000013	0.000004	0.000396
오후 8:33:10.297 	0.000008	0.000004	0.000396
오후 8:33:10.298 	0.000004	-0.000000	0.000396
오후 8:33:10.298 	0.000004	0.000001	0.000396
오후 8:33:10.302 	0.000004	0.000001	0.000396
오후 8:33:10.302 	0.000004	0.000006	0.000396
오후 8:33:10.339 	0.000009	0.000005	0.000396
오후 8:33:10.339 	-0.000000	-0.000001	0.000396
오후 8:33:10.345 	-0.000004	-0.000008	0.000396
오후 8:33:10.345 	-0.000006	0.000003	0.000396
오후 8:33:10.346 	0.000004	0.000004	0.000396
오후 8:33:10.346 	0.000004	0.000008	0.000396
오후 8:33:10.347 	-0.000001	0.000010	0.000396
오후 8:33:10.347 	-0.000002	0.000007	0.000396
오후 8:33:10.348 	0.000005	0.000012	0.000396
오후 8:33:10.348 	-0.000004	0.000001	0.000396
오후 8:33:10.357 	-0.000018	-0.000002	0.000396
오후 8:33:10.357 	-0.000020	-0.000011	0.000396
오후 8:33:10.358 	-0.000009	-0.000004	0.000396
오후 8:33:10.358 	0.000005	0.000008	0.000396
오후 8:33:10.359 	-0.000007	0.000004	0.000396
오후 8:33:10.359 	-0.000008	0.000003	0.000396
오후 8:33:10.361 	-0.000009	0.000002	0.000395
오후 8:33:10.361 	-0.000006	0.000001	0.000395
오후 8:33:10.368 	-0.000016	-0.000008	0.000395
오후 8:33:10.368 	-0.000016	-0.000010	0.000395
오후 8:33:10.377 	-0.000012	-0.000010	0.000395
오후 8:33:10.377 	-0.000006	-0.000004	0.000395
오후 8:33:10.388 	-0.000007	-0.000004	0.000395
오후 8:33:10.388 	-0.000004	-0.000004	0.000395
오후 8:33:10.390 	-0.000013	-0.000006	0.000395
오후 8:33:10.390 	-0.000004	-0.000006	0.000395
오후 8:33:10.391 	0.000000	0.000001	0.000395
오후 8:33:10.391 	-0.000006	-0.000003	0.000395
오후 8:33:10.394 	-0.000008	-0.000004	0.000395
오후 8:33:10.394 	-0.000006	-0.000004	0.000395
오후 8:33:10.407 	0.000009	0.000009	0.000395
오후 8:33:10.407 	0.000004	0.000008	0.000395
오후 8:33:10.409 	-0.000001	0.000005	0.000395
오후 8:33:10.409 	0.000007	0.000002	0.000396
오후 8:33:10.420 	0.000014	0.000016	0.000396
오후 8:33:10.420 	0.000017	0.000016	0.000396
오후 8:33:10.427 	0.000011	0.000008	0.000396
오후 8:33:10.427 	0.000008	0.000001	0.000396
오후 8:33:10.439 	0.000014	0.000004	0.000397
오후 8:33:10.439 	0.000013	0.000010	0.000397
오후 8:33:10.442 	0.000004	-0.000006	0.000397
오후 8:33:10.442 	0.000001	-0.000000	0.000397
오후 8:33:10.450 	0.000003	0.000008	0.000398
오후 8:33:10.450 	0.000001	0.000001	0.000398
오후 8:33:10.470 	-0.000001	-0.000009	0.000398
오후 8:33:10.470 	0.000004	-0.000003	0.000399
오후 8:33:10.472 	0.000009	-0.000001	0.000399
오후 8:33:10.472 	0.000008	0.000004	0.000399
오후 8:33:10.474 	0.000007	-0.000003	0.000400
오후 8:33:10.474 	0.000004	0.000001	0.000400
오후 8:33:10.481 	0.000004	0.000001	0.000400
오후 8:33:10.481 	0.000008	0.000004	0.000400
