Time	EEG_Fp1	EEG_Fp2	PPG
오후 3:45:36.103 	-0.000357	-0.000338	0.000912
오후 3:45:36.105 	-0.000345	-0.000331	0.000911
오후 3:45:36.105 	-0.000370	-0.000350	0.000911
오후 3:45:36.106 	-0.000383	-0.000363	0.000910
오후 3:45:36.106 	-0.000379	-0.000362	0.000909
오후 3:45:36.112 	-0.000374	-0.000364	0.000909
오후 3:45:36.112 	-0.000370	-0.000362	0.000908
오후 3:45:36.123 	-0.000366	-0.000356	0.000907
오후 3:45:36.123 	-0.000387	-0.000375	0.000907
오후 3:45:36.128 	-0.000366	-0.000359	0.000907
오후 3:45:36.128 	-0.000363	-0.000353	0.000906
오후 3:45:36.136 	-0.000358	-0.000353	0.000906
오후 3:45:36.136 	-0.000360	-0.000355	0.000905
오후 3:45:36.170 	-0.000362	-0.000357	0.000905
오후 3:45:36.170 	-0.000357	-0.000351	0.000905
오후 3:45:36.176 	-0.000360	-0.000349	0.000904
오후 3:45:36.176 	-0.000368	-0.000356	0.000904
오후 3:45:36.191 	-0.000359	-0.000349	0.000904
오후 3:45:36.191 	-0.000347	-0.000340	0.000903
오후 3:45:36.193 	-0.000349	-0.000342	0.000903
오후 3:45:36.193 	-0.000354	-0.000346	0.000903
오후 3:45:36.201 	-0.000357	-0.000345	0.000903
오후 3:45:36.201 	-0.000345	-0.000339	0.000903
오후 3:45:36.212 	-0.000353	-0.000346	0.000903
오후 3:45:36.212 	-0.000347	-0.000340	0.000903
오후 3:45:36.218 	-0.000353	-0.000343	0.000902
오후 3:45:36.218 	-0.000346	-0.000337	0.000902
오후 3:45:36.231 	-0.000349	-0.000337	0.000902
오후 3:45:36.231 	-0.000344	-0.000333	0.000902
오후 3:45:36.239 	-0.000350	-0.000337	0.000902
오후 3:45:36.239 	-0.000336	-0.000329	0.000902
오후 3:45:36.273 	-0.000337	-0.000327	0.000902
오후 3:45:36.273 	-0.000328	-0.000319	0.000902
오후 3:45:36.333 	-0.000330	-0.000316	0.000902
오후 3:45:36.333 	-0.000323	-0.000316	0.000902
오후 3:45:36.335 	-0.000307	-0.000303	0.000902
오후 3:45:36.335 	-0.000301	-0.000297	0.000902
오후 3:45:36.336 	-0.000307	-0.000299	0.000902
오후 3:45:36.336 	-0.000303	-0.000299	0.000902
오후 3:45:36.337 	-0.000271	-0.000270	0.000902
오후 3:45:36.337 	-0.000285	-0.000284	0.000902
오후 3:45:36.338 	-0.000291	-0.000284	0.000902
오후 3:45:36.338 	-0.000296	-0.000287	0.000902
오후 3:45:36.339 	-0.000270	-0.000271	0.000902
오후 3:45:36.339 	-0.000278	-0.000271	0.000902
오후 3:45:36.340 	-0.000282	-0.000278	0.000902
오후 3:45:36.340 	-0.000280	-0.000275	0.000902
오후 3:45:36.341 	-0.000267	-0.000267	0.000902
오후 3:45:36.341 	-0.000257	-0.000253	0.000902
오후 3:45:36.345 	-0.000243	-0.000240	0.000902
오후 3:45:36.345 	-0.000258	-0.000253	0.000902
오후 3:45:36.353 	-0.000249	-0.000243	0.000902
오후 3:45:36.353 	-0.000228	-0.000228	0.000902
오후 3:45:36.354 	-0.000228	-0.000226	0.000902
오후 3:45:36.354 	-0.000234	-0.000224	0.000902
오후 3:45:36.365 	-0.000236	-0.000230	0.000902
오후 3:45:36.365 	-0.000227	-0.000226	0.000902
오후 3:45:36.366 	-0.000233	-0.000232	0.000902
오후 3:45:36.366 	-0.000231	-0.000228	0.000902
오후 3:45:36.368 	-0.000232	-0.000225	0.000902
오후 3:45:36.368 	-0.000197	-0.000201	0.000902
오후 3:45:36.369 	-0.000211	-0.000211	0.000902
오후 3:45:36.369 	-0.000214	-0.000210	0.000902
오후 3:45:36.370 	-0.000216	-0.000211	0.000902
오후 3:45:36.370 	-0.000203	-0.000206	0.000901
오후 3:45:36.371 	-0.000200	-0.000200	0.000901
오후 3:45:36.371 	-0.000193	-0.000190	0.000901
오후 3:45:36.376 	-0.000189	-0.000181	0.000901
오후 3:45:36.376 	-0.000188	-0.000184	0.000901
오후 3:45:36.387 	-0.000162	-0.000165	0.000901
오후 3:45:36.387 	-0.000172	-0.000173	0.000900
오후 3:45:36.389 	-0.000173	-0.000174	0.000900
오후 3:45:36.389 	-0.000181	-0.000181	0.000900
오후 3:45:36.400 	-0.000158	-0.000165	0.000900
오후 3:45:36.400 	-0.000168	-0.000170	0.000900
오후 3:45:36.433 	-0.000172	-0.000167	0.000900
오후 3:45:36.433 	-0.000183	-0.000173	0.000899
오후 3:45:36.435 	-0.000156	-0.000156	0.000899
오후 3:45:36.435 	-0.000157	-0.000154	0.000899
오후 3:45:36.436 	-0.000153	-0.000151	0.000899
오후 3:45:36.436 	-0.000156	-0.000151	0.000899
오후 3:45:36.437 	-0.000152	-0.000151	0.000899
오후 3:45:36.437 	-0.000140	-0.000142	0.000899
오후 3:45:36.438 	-0.000135	-0.000134	0.000900
오후 3:45:36.438 	-0.000146	-0.000143	0.000901
오후 3:45:36.439 	-0.000147	-0.000150	0.000902
오후 3:45:36.439 	-0.000122	-0.000123	0.000903
오후 3:45:36.440 	-0.000135	-0.000134	0.000906
오후 3:45:36.440 	-0.000133	-0.000127	0.000908
오후 3:45:36.441 	-0.000142	-0.000134	0.000911
오후 3:45:36.441 	-0.000109	-0.000110	0.000914
오후 3:45:36.453 	-0.000128	-0.000124	0.000918
오후 3:45:36.453 	-0.000124	-0.000120	0.000922
오후 3:45:36.457 	-0.000129	-0.000123	0.000926
오후 3:45:36.457 	-0.000110	-0.000115	0.000932
오후 3:45:36.466 	-0.000105	-0.000107	0.000937
오후 3:45:36.466 	-0.000102	-0.000106	0.000942
오후 3:45:36.474 	-0.000107	-0.000105	0.000947
오후 3:45:36.474 	-0.000097	-0.000095	0.000953
오후 3:45:36.479 	-0.000107	-0.000104	0.000958
오후 3:45:36.479 	-0.000096	-0.000095	0.000964
오후 3:45:36.514 	-0.000100	-0.000093	0.000969
오후 3:45:36.514 	-0.000089	-0.000084	0.000974
오후 3:45:36.515 	-0.000079	-0.000075	0.000978
오후 3:45:36.515 	-0.000077	-0.000077	0.000982
오후 3:45:36.516 	-0.000084	-0.000082	0.000986
오후 3:45:36.516 	-0.000081	-0.000080	0.000989
오후 3:45:36.518 	-0.000070	-0.000073	0.000992
오후 3:45:36.518 	-0.000069	-0.000075	0.000995
오후 3:45:36.519 	-0.000072	-0.000077	0.000997
오후 3:45:36.519 	-0.000076	-0.000076	0.000999
오후 3:45:36.530 	-0.000062	-0.000068	0.001000
오후 3:45:36.530 	-0.000049	-0.000055	0.001001
오후 3:45:36.540 	-0.000052	-0.000055	0.001002
오후 3:45:36.540 	-0.000076	-0.000075	0.001002
오후 3:45:36.551 	-0.000064	-0.000069	0.001002
오후 3:45:36.551 	-0.000040	-0.000045	0.001002
오후 3:45:36.553 	-0.000038	-0.000040	0.001001
오후 3:45:36.553 	-0.000034	-0.000036	0.001001
오후 3:45:36.557 	-0.000033	-0.000032	0.001000
오후 3:45:36.557 	-0.000017	-0.000025	0.000999
오후 3:45:36.571 	-0.000020	-0.000017	0.000998
오후 3:45:36.571 	-0.000027	-0.000027	0.000996
오후 3:45:36.573 	-0.000021	-0.000016	0.000995
오후 3:45:36.573 	0.000005	0.000002	0.000994
오후 3:45:36.580 	-0.000014	-0.000014	0.000992
오후 3:45:36.580 	-0.000018	-0.000018	0.000991
오후 3:45:36.591 	-0.000022	-0.000020	0.000989
오후 3:45:36.591 	-0.000005	-0.000007	0.000988
오후 3:45:36.597 	-0.000010	-0.000010	0.000987
오후 3:45:36.597 	-0.000021	-0.000018	0.000985
오후 3:45:36.608 	-0.000019	-0.000015	0.000984
오후 3:45:36.608 	-0.000008	-0.000007	0.000982
오후 3:45:36.633 	0.000004	0.000006	0.000981
오후 3:45:36.633 	0.000003	0.000001	0.000979
오후 3:45:36.634 	-0.000005	0.000002	0.000978
오후 3:45:36.634 	-0.000004	0.000001	0.000977
오후 3:45:36.635 	0.000008	0.000005	0.000975
오후 3:45:36.635 	0.000012	0.000012	0.000974
오후 3:45:36.637 	-0.000001	0.000001	0.000973
오후 3:45:36.637 	0.000003	0.000003	0.000971
오후 3:45:36.648 	0.000021	0.000015	0.000970
오후 3:45:36.648 	0.000016	0.000013	0.000968
오후 3:45:36.656 	0.000017	0.000016	0.000966
오후 3:45:36.656 	0.000009	0.000010	0.000964
오후 3:45:36.661 	0.000012	0.000011	0.000962
오후 3:45:36.661 	0.000017	0.000020	0.000960
오후 3:45:36.669 	0.000022	0.000021	0.000958
오후 3:45:36.669 	0.000016	0.000017	0.000956
오후 3:45:36.680 	0.000026	0.000019	0.000954
오후 3:45:36.680 	0.000041	0.000037	0.000952
오후 3:45:36.698 	0.000034	0.000027	0.000950
오후 3:45:36.698 	0.000024	0.000023	0.000948
오후 3:45:36.699 	0.000023	0.000023	0.000946
오후 3:45:36.699 	0.000050	0.000040	0.000945
오후 3:45:36.701 	0.000043	0.000042	0.000944
오후 3:45:36.701 	0.000044	0.000049	0.000942
오후 3:45:36.705 	0.000030	0.000032	0.000941
오후 3:45:36.705 	0.000048	0.000044	0.000941
오후 3:45:36.720 	0.000055	0.000051	0.000940
오후 3:45:36.720 	0.000051	0.000049	0.000939
오후 3:45:36.722 	0.000046	0.000044	0.000938
오후 3:45:36.722 	0.000052	0.000043	0.000938
오후 3:45:36.728 	0.000078	0.000068	0.000937
오후 3:45:36.728 	0.000055	0.000049	0.000937
오후 3:45:36.741 	0.000045	0.000044	0.000937
오후 3:45:36.741 	0.000058	0.000056	0.000937
오후 3:45:36.745 	0.000063	0.000058	0.000937
오후 3:45:36.745 	0.000064	0.000061	0.000937
오후 3:45:36.762 	0.000051	0.000058	0.000937
오후 3:45:36.762 	0.000054	0.000057	0.000937
오후 3:45:36.764 	0.000072	0.000068	0.000937
오후 3:45:36.764 	0.000063	0.000061	0.000937
오후 3:45:36.769 	0.000052	0.000054	0.000937
오후 3:45:36.769 	0.000063	0.000064	0.000937
오후 3:45:36.782 	0.000074	0.000072	0.000937
오후 3:45:36.782 	0.000068	0.000067	0.000937
오후 3:45:36.789 	0.000059	0.000060	0.000937
오후 3:45:36.789 	0.000053	0.000057	0.000937
오후 3:45:36.817 	0.000072	0.000070	0.000937
오후 3:45:36.817 	0.000080	0.000076	0.000937
오후 3:45:36.831 	0.000076	0.000070	0.000937
오후 3:45:36.831 	0.000060	0.000062	0.000936
오후 3:45:36.839 	0.000069	0.000068	0.000936
오후 3:45:36.839 	0.000071	0.000068	0.000935
오후 3:45:36.852 	0.000076	0.000074	0.000934
오후 3:45:36.852 	0.000061	0.000064	0.000933
오후 3:45:36.853 	0.000059	0.000063	0.000933
오후 3:45:36.853 	0.000080	0.000078	0.000932
오후 3:45:36.854 	0.000067	0.000067	0.000931
오후 3:45:36.854 	0.000075	0.000076	0.000930
오후 3:45:36.860 	0.000063	0.000063	0.000929
오후 3:45:36.860 	0.000096	0.000090	0.000928
오후 3:45:36.872 	0.000082	0.000078	0.000927
오후 3:45:36.872 	0.000076	0.000076	0.000926
오후 3:45:36.878 	0.000073	0.000074	0.000924
오후 3:45:36.878 	0.000089	0.000088	0.000924
오후 3:45:36.885 	0.000088	0.000088	0.000922
오후 3:45:36.885 	0.000092	0.000092	0.000921
오후 3:45:36.893 	0.000075	0.000076	0.000920
오후 3:45:36.893 	0.000080	0.000076	0.000919
오후 3:45:36.899 	0.000092	0.000079	0.000918
오후 3:45:36.899 	0.000076	0.000069	0.000917
오후 3:45:36.907 	0.000088	0.000094	0.000916
오후 3:45:36.907 	0.000092	0.000094	0.000915
오후 3:45:36.908 	0.000103	0.000104	0.000913
오후 3:45:36.908 	0.000099	0.000106	0.000912
오후 3:45:36.919 	0.000090	0.000101	0.000912
오후 3:45:36.919 	0.000086	0.000101	0.000911
오후 3:45:36.926 	0.000108	0.000118	0.000909
오후 3:45:36.926 	0.000095	0.000103	0.000908
오후 3:45:36.928 	0.000092	0.000102	0.000907
오후 3:45:36.928 	0.000094	0.000104	0.000907
오후 3:45:36.939 	0.000107	0.000112	0.000906
오후 3:45:36.939 	0.000105	0.000113	0.000905
오후 3:45:36.942 	0.000089	0.000101	0.000905
오후 3:45:36.942 	0.000075	0.000086	0.000904
오후 3:45:36.946 	0.000080	0.000086	0.000903
오후 3:45:36.946 	0.000100	0.000102	0.000903
오후 3:45:36.953 	0.000099	0.000107	0.000902
오후 3:45:36.953 	0.000097	0.000105	0.000902
오후 3:45:36.960 	0.000094	0.000101	0.000901
오후 3:45:36.960 	0.000110	0.000109	0.000901
오후 3:45:36.968 	0.000104	0.000110	0.000900
오후 3:45:36.968 	0.000102	0.000106	0.000900
오후 3:45:36.975 	0.000093	0.000101	0.000900
오후 3:45:36.975 	0.000103	0.000102	0.000899
오후 3:45:36.980 	0.000097	0.000098	0.000899
오후 3:45:36.980 	0.000102	0.000106	0.000899
오후 3:45:37.035 	0.000093	0.000098	0.000899
오후 3:45:37.035 	0.000115	0.000112	0.000899
오후 3:45:37.039 	0.000103	0.000104	0.000899
오후 3:45:37.039 	0.000099	0.000103	0.000899
오후 3:45:37.042 	0.000087	0.000098	0.000899
오후 3:45:37.042 	0.000095	0.000100	0.000899
오후 3:45:37.045 	0.000099	0.000103	0.000899
오후 3:45:37.045 	0.000093	0.000099	0.000898
오후 3:45:37.077 	0.000086	0.000093	0.000899
오후 3:45:37.077 	0.000089	0.000095	0.000898
오후 3:45:37.079 	0.000107	0.000105	0.000899
오후 3:45:37.079 	0.000106	0.000110	0.000898
오후 3:45:37.080 	0.000092	0.000092	0.000899
오후 3:45:37.080 	0.000095	0.000097	0.000899
오후 3:45:37.081 	0.000104	0.000106	0.000899
오후 3:45:37.081 	0.000104	0.000102	0.000899
오후 3:45:37.083 	0.000088	0.000094	0.000899
오후 3:45:37.083 	0.000079	0.000084	0.000899
오후 3:45:37.084 	0.000095	0.000097	0.000899
오후 3:45:37.084 	0.000094	0.000101	0.000899
오후 3:45:37.086 	0.000101	0.000107	0.000899
오후 3:45:37.086 	0.000086	0.000095	0.000899
오후 3:45:37.087 	0.000100	0.000106	0.000899
오후 3:45:37.087 	0.000102	0.000108	0.000899
오후 3:45:37.110 	0.000094	0.000102	0.000899
오후 3:45:37.110 	0.000081	0.000093	0.000900
오후 3:45:37.111 	0.000090	0.000096	0.000900
오후 3:45:37.111 	0.000087	0.000094	0.000900
오후 3:45:37.112 	0.000097	0.000105	0.000900
오후 3:45:37.112 	0.000081	0.000091	0.000900
오후 3:45:37.113 	0.000073	0.000088	0.000900
오후 3:45:37.113 	0.000093	0.000097	0.000900
오후 3:45:37.115 	0.000094	0.000101	0.000900
오후 3:45:37.115 	0.000082	0.000084	0.000900
오후 3:45:37.124 	0.000085	0.000092	0.000900
오후 3:45:37.124 	0.000089	0.000091	0.000900
오후 3:45:37.156 	0.000090	0.000094	0.000900
오후 3:45:37.156 	0.000088	0.000091	0.000900
오후 3:45:37.157 	0.000073	0.000081	0.000900
오후 3:45:37.157 	0.000088	0.000092	0.000900
오후 3:45:37.158 	0.000093	0.000095	0.000900
오후 3:45:37.158 	0.000100	0.000100	0.000900
오후 3:45:37.159 	0.000090	0.000093	0.000900
오후 3:45:37.159 	0.000093	0.000097	0.000899
오후 3:45:37.161 	0.000101	0.000099	0.000899
오후 3:45:37.161 	0.000101	0.000105	0.000899
오후 3:45:37.171 	0.000095	0.000101	0.000899
오후 3:45:37.171 	0.000070	0.000087	0.000899
오후 3:45:37.180 	0.000086	0.000089	0.000899
오후 3:45:37.180 	0.000087	0.000098	0.000899
오후 3:45:37.192 	0.000077	0.000084	0.000899
오후 3:45:37.192 	0.000069	0.000077	0.000899
오후 3:45:37.193 	0.000082	0.000085	0.000899
오후 3:45:37.193 	0.000090	0.000089	0.000899
오후 3:45:37.202 	0.000078	0.000076	0.000899
오후 3:45:37.202 	0.000075	0.000082	0.000899
오후 3:45:37.218 	0.000076	0.000082	0.000899
오후 3:45:37.218 	0.000083	0.000082	0.000900
오후 3:45:37.220 	0.000090	0.000097	0.000901
오후 3:45:37.220 	0.000071	0.000075	0.000903
오후 3:45:37.249 	0.000075	0.000078	0.000904
오후 3:45:37.249 	0.000076	0.000081	0.000907
오후 3:45:37.276 	0.000076	0.000080	0.000909
오후 3:45:37.276 	0.000066	0.000071	0.000912
오후 3:45:37.277 	0.000061	0.000071	0.000916
오후 3:45:37.277 	0.000082	0.000083	0.000920
오후 3:45:37.278 	0.000073	0.000076	0.000924
오후 3:45:37.278 	0.000068	0.000075	0.000928
오후 3:45:37.280 	0.000067	0.000073	0.000933
오후 3:45:37.280 	0.000071	0.000076	0.000938
오후 3:45:37.281 	0.000076	0.000080	0.000943
오후 3:45:37.281 	0.000077	0.000080	0.000948
오후 3:45:37.282 	0.000072	0.000077	0.000953
오후 3:45:37.282 	0.000067	0.000075	0.000957
오후 3:45:37.283 	0.000087	0.000087	0.000962
오후 3:45:37.283 	0.000075	0.000079	0.000966
오후 3:45:37.293 	0.000060	0.000066	0.000971
오후 3:45:37.293 	0.000055	0.000065	0.000974
오후 3:45:37.303 	0.000079	0.000078	0.000978
오후 3:45:37.303 	0.000058	0.000062	0.000980
오후 3:45:37.314 	0.000060	0.000069	0.000983
오후 3:45:37.314 	0.000051	0.000063	0.000985
오후 3:45:37.315 	0.000074	0.000076	0.000987
오후 3:45:37.315 	0.000064	0.000073	0.000988
오후 3:45:37.319 	0.000062	0.000071	0.000990
오후 3:45:37.319 	0.000056	0.000067	0.000990
오후 3:45:37.331 	0.000066	0.000068	0.000991
오후 3:45:37.331 	0.000069	0.000066	0.000991
오후 3:45:37.340 	0.000080	0.000079	0.000990
오후 3:45:37.340 	0.000051	0.000053	0.000990
오후 3:45:37.352 	0.000064	0.000064	0.000989
오후 3:45:37.352 	0.000068	0.000065	0.000988
오후 3:45:37.353 	0.000070	0.000072	0.000987
오후 3:45:37.353 	0.000066	0.000072	0.000985
오후 3:45:37.358 	0.000068	0.000072	0.000983
오후 3:45:37.358 	0.000068	0.000071	0.000982
오후 3:45:37.369 	0.000068	0.000073	0.000980
오후 3:45:37.369 	0.000058	0.000064	0.000979
오후 3:45:37.409 	0.000059	0.000066	0.000976
오후 3:45:37.409 	0.000073	0.000068	0.000975
오후 3:45:37.411 	0.000068	0.000067	0.000973
오후 3:45:37.411 	0.000076	0.000076	0.000971
오후 3:45:37.412 	0.000045	0.000049	0.000969
오후 3:45:37.412 	0.000068	0.000071	0.000967
오후 3:45:37.413 	0.000057	0.000060	0.000966
오후 3:45:37.413 	0.000046	0.000054	0.000964
오후 3:45:37.414 	0.000014	0.000033	0.000962
오후 3:45:37.414 	0.000037	0.000038	0.000961
오후 3:45:37.415 	0.000067	0.000054	0.000959
오후 3:45:37.415 	0.000060	0.000048	0.000957
오후 3:45:37.423 	0.000062	0.000051	0.000955
오후 3:45:37.423 	0.000073	0.000058	0.000954
오후 3:45:37.430 	0.000078	0.000056	0.000952
오후 3:45:37.430 	0.000097	0.000075	0.000950
오후 3:45:37.457 	0.000104	0.000078	0.000948
오후 3:45:37.457 	0.000094	0.000070	0.000946
오후 3:45:37.474 	0.000101	0.000072	0.000944
오후 3:45:37.474 	0.000093	0.000059	0.000942
오후 3:45:37.499 	0.000093	0.000059	0.000940
오후 3:45:37.499 	0.000073	0.000046	0.000938
오후 3:45:37.500 	0.000093	0.000062	0.000937
오후 3:45:37.500 	0.000100	0.000067	0.000935
오후 3:45:37.501 	0.000088	0.000054	0.000933
오후 3:45:37.501 	0.000057	0.000033	0.000932
오후 3:45:37.502 	0.000068	0.000044	0.000930
오후 3:45:37.502 	0.000097	0.000063	0.000929
오후 3:45:37.507 	0.000068	0.000036	0.000928
오후 3:45:37.507 	0.000071	0.000039	0.000928
오후 3:45:37.528 	0.000064	0.000035	0.000927
오후 3:45:37.528 	0.000083	0.000047	0.000926
오후 3:45:37.529 	0.000078	0.000048	0.000926
오후 3:45:37.529 	0.000066	0.000034	0.000926
오후 3:45:37.530 	0.000064	0.000039	0.000925
오후 3:45:37.530 	0.000080	0.000048	0.000926
오후 3:45:37.532 	0.000072	0.000042	0.000926
오후 3:45:37.532 	0.000069	0.000041	0.000926
오후 3:45:37.536 	0.000058	0.000035	0.000926
오후 3:45:37.536 	0.000081	0.000054	0.000927
오후 3:45:37.556 	0.000061	0.000035	0.000927
오후 3:45:37.556 	0.000061	0.000038	0.000927
오후 3:45:37.557 	0.000058	0.000040	0.000928
오후 3:45:37.557 	0.000058	0.000036	0.000928
오후 3:45:37.558 	0.000068	0.000046	0.000928
오후 3:45:37.558 	0.000073	0.000053	0.000928
오후 3:45:37.559 	0.000042	0.000024	0.000929
오후 3:45:37.559 	0.000052	0.000034	0.000929
오후 3:45:37.570 	0.000076	0.000050	0.000929
오후 3:45:37.570 	0.000064	0.000044	0.000930
오후 3:45:37.578 	0.000065	0.000040	0.000930
오후 3:45:37.578 	0.000056	0.000038	0.000930
오후 3:45:37.590 	0.000064	0.000034	0.000930
오후 3:45:37.590 	0.000056	0.000037	0.000930
오후 3:45:37.595 	0.000072	0.000048	0.000930
오후 3:45:37.595 	0.000036	0.000018	0.000929
오후 3:45:37.596 	0.000042	0.000021	0.000929
오후 3:45:37.596 	0.000043	0.000021	0.000929
오후 3:45:37.609 	0.000044	0.000026	0.000928
오후 3:45:37.609 	0.000040	0.000026	0.000928
오후 3:45:37.610 	0.000028	0.000013	0.000927
오후 3:45:37.610 	0.000041	0.000026	0.000927
오후 3:45:37.615 	0.000051	0.000032	0.000926
오후 3:45:37.615 	0.000030	0.000016	0.000925
오후 3:45:37.629 	0.000043	0.000027	0.000924
오후 3:45:37.629 	0.000058	0.000033	0.000924
오후 3:45:37.631 	0.000040	0.000024	0.000923
오후 3:45:37.631 	0.000044	0.000031	0.000922
오후 3:45:37.642 	0.000034	0.000024	0.000920
오후 3:45:37.642 	0.000048	0.000030	0.000920
오후 3:45:37.650 	0.000035	0.000020	0.000919
오후 3:45:37.650 	0.000043	0.000034	0.000918
오후 3:45:37.656 	0.000030	0.000021	0.000917
오후 3:45:37.656 	0.000052	0.000035	0.000916
오후 3:45:37.664 	0.000053	0.000038	0.000915
오후 3:45:37.664 	0.000041	0.000016	0.000914
오후 3:45:37.676 	0.000020	0.000005	0.000913
오후 3:45:37.676 	0.000032	0.000029	0.000912
오후 3:45:37.680 	0.000064	0.000055	0.000911
오후 3:45:37.680 	0.000017	0.000013	0.000910
오후 3:45:37.697 	0.000024	0.000021	0.000909
오후 3:45:37.697 	0.000013	0.000020	0.000909
오후 3:45:37.743 	0.000040	0.000044	0.000908
오후 3:45:37.743 	0.000023	0.000028	0.000907
오후 3:45:37.745 	0.000017	0.000025	0.000907
오후 3:45:37.745 	0.000008	0.000019	0.000906
오후 3:45:37.747 	0.000021	0.000025	0.000905
오후 3:45:37.747 	0.000010	0.000018	0.000905
오후 3:45:37.748 	0.000002	0.000010	0.000904
오후 3:45:37.748 	-0.000002	0.000004	0.000903
오후 3:45:37.750 	0.000010	0.000016	0.000903
오후 3:45:37.750 	0.000010	0.000013	0.000903
오후 3:45:37.751 	0.000010	0.000017	0.000902
오후 3:45:37.751 	-0.000004	0.000007	0.000902
오후 3:45:37.763 	0.000011	0.000017	0.000902
오후 3:45:37.763 	0.000035	0.000033	0.000901
오후 3:45:37.765 	0.000014	0.000019	0.000901
오후 3:45:37.765 	0.000014	0.000023	0.000901
오후 3:45:37.766 	0.000021	0.000025	0.000900
오후 3:45:37.766 	0.000034	0.000038	0.000900
오후 3:45:37.767 	0.000020	0.000024	0.000900
오후 3:45:37.767 	0.000016	0.000018	0.000900
오후 3:45:37.772 	0.000010	0.000017	0.000899
오후 3:45:37.772 	0.000025	0.000024	0.000899
오후 3:45:37.783 	0.000021	0.000023	0.000899
오후 3:45:37.783 	0.000014	0.000015	0.000899
오후 3:45:37.787 	-0.000015	-0.000004	0.000899
오후 3:45:37.787 	0.000010	0.000014	0.000899
오후 3:45:37.795 	0.000011	0.000015	0.000899
오후 3:45:37.795 	0.000013	0.000018	0.000899
오후 3:45:37.811 	-0.000007	-0.000001	0.000899
오후 3:45:37.811 	-0.000001	0.000003	0.000899
오후 3:45:37.818 	0.000021	0.000019	0.000899
오후 3:45:37.818 	0.000017	0.000020	0.000899
오후 3:45:37.819 	0.000008	0.000011	0.000899
오후 3:45:37.819 	0.000004	0.000004	0.000899
오후 3:45:37.838 	0.000014	0.000010	0.000899
오후 3:45:37.838 	0.000014	0.000017	0.000899
오후 3:45:37.840 	-0.000002	0.000000	0.000899
오후 3:45:37.840 	0.000006	0.000011	0.000899
오후 3:45:37.842 	0.000035	0.000031	0.000899
오후 3:45:37.842 	0.000031	0.000032	0.000899
오후 3:45:37.853 	0.000029	0.000032	0.000899
오후 3:45:37.853 	0.000032	0.000039	0.000899
오후 3:45:37.878 	0.000042	0.000040	0.000899
오후 3:45:37.878 	0.000042	0.000042	0.000899
오후 3:45:37.879 	0.000035	0.000039	0.000899
오후 3:45:37.879 	0.000038	0.000039	0.000900
오후 3:45:37.880 	0.000049	0.000048	0.000900
오후 3:45:37.880 	0.000059	0.000057	0.000900
오후 3:45:37.882 	0.000060	0.000059	0.000900
오후 3:45:37.882 	0.000061	0.000061	0.000900
오후 3:45:37.891 	0.000065	0.000064	0.000900
오후 3:45:37.891 	0.000091	0.000086	0.000900
오후 3:45:37.899 	0.000097	0.000095	0.000900
오후 3:45:37.899 	0.000108	0.000105	0.000900
오후 3:45:37.911 	0.000115	0.000112	0.000900
오후 3:45:37.911 	0.000140	0.000131	0.000900
오후 3:45:37.915 	0.000159	0.000154	0.000900
오후 3:45:37.915 	0.000178	0.000169	0.000900
오후 3:45:37.925 	0.000174	0.000165	0.000900
오후 3:45:37.925 	0.000200	0.000190	0.000900
오후 3:45:37.932 	0.000218	0.000204	0.000900
오후 3:45:37.932 	0.000219	0.000203	0.000900
오후 3:45:37.954 	0.000222	0.000214	0.000900
오후 3:45:37.954 	0.000246	0.000229	0.000900
오후 3:45:37.955 	0.000279	0.000266	0.000899
오후 3:45:37.955 	0.000278	0.000274	0.000899
오후 3:45:37.956 	0.000283	0.000273	0.000899
오후 3:45:37.956 	0.000299	0.000283	0.000899
오후 3:45:37.961 	0.000319	0.000299	0.000899
오후 3:45:37.961 	0.000312	0.000299	0.000899
오후 3:45:37.981 	0.000326	0.000313	0.000899
오후 3:45:37.981 	0.000317	0.000307	0.000899
오후 3:45:37.983 	0.000334	0.000316	0.000899
오후 3:45:37.983 	0.000346	0.000328	0.000899
오후 3:45:37.984 	0.000344	0.000328	0.000899
오후 3:45:37.984 	0.000315	0.000302	0.000899
오후 3:45:37.992 	0.000321	0.000312	0.000900
오후 3:45:37.992 	0.000338	0.000325	0.000901
오후 3:45:38.004 	0.000333	0.000315	0.000902
오후 3:45:38.004 	0.000315	0.000306	0.000904
오후 3:45:38.009 	0.000308	0.000300	0.000906
오후 3:45:38.009 	0.000325	0.000315	0.000908
오후 3:45:38.023 	0.000311	0.000302	0.000911
오후 3:45:38.023 	0.000311	0.000301	0.000914
오후 3:45:38.025 	0.000304	0.000291	0.000918
오후 3:45:38.025 	0.000306	0.000293	0.000922
오후 3:45:38.031 	0.000302	0.000298	0.000927
오후 3:45:38.031 	0.000299	0.000292	0.000931
오후 3:45:38.043 	0.000300	0.000292	0.000936
오후 3:45:38.043 	0.000315	0.000301	0.000941
오후 3:45:38.047 	0.000300	0.000297	0.000946
오후 3:45:38.047 	0.000294	0.000289	0.000952
오후 3:45:38.055 	0.000293	0.000290	0.000956
오후 3:45:38.055 	0.000296	0.000289	0.000961
오후 3:45:38.063 	0.000298	0.000301	0.000966
오후 3:45:38.063 	0.000281	0.000290	0.000970
오후 3:45:38.069 	0.000268	0.000274	0.000974
오후 3:45:38.069 	0.000283	0.000281	0.000977
