Time	EEG_Fp1	EEG_Fp2	PPG
오후 8:43:27.796 	-0.000012	-0.000018	0.000396
오후 8:43:27.798 	-0.000016	-0.000017	0.000396
오후 8:43:27.798 	-0.000020	-0.000019	0.000396
오후 8:43:27.815 	-0.000020	-0.000025	0.000396
오후 8:43:27.815 	-0.000017	-0.000017	0.000397
오후 8:43:27.869 	-0.000022	-0.000021	0.000397
오후 8:43:27.869 	-0.000015	-0.000017	0.000397
오후 8:43:27.874 	-0.000016	-0.000021	0.000397
오후 8:43:27.874 	-0.000007	-0.000014	0.000397
오후 8:43:27.876 	-0.000007	-0.000014	0.000398
오후 8:43:27.876 	-0.000013	-0.000022	0.000398
오후 8:43:27.877 	-0.000017	-0.000024	0.000398
오후 8:43:27.877 	-0.000011	-0.000010	0.000399
오후 8:43:27.878 	-0.000007	-0.000002	0.000399
오후 8:43:27.878 	-0.000014	-0.000003	0.000399
오후 8:43:27.884 	-0.000011	-0.000004	0.000400
오후 8:43:27.884 	-0.000007	-0.000005	0.000400
오후 8:43:27.893 	-0.000001	0.000008	0.000400
오후 8:43:27.893 	-0.000013	-0.000003	0.000400
오후 8:43:27.908 	-0.000021	-0.000008	0.000400
오후 8:43:27.908 	-0.000009	-0.000002	0.000401
오후 8:43:27.911 	-0.000003	0.000010	0.000401
오후 8:43:27.911 	-0.000012	0.000005	0.000401
오후 8:43:27.912 	-0.000012	0.000008	0.000401
오후 8:43:27.912 	-0.000017	-0.000001	0.000401
오후 8:43:27.914 	-0.000010	0.000005	0.000401
오후 8:43:27.914 	-0.000013	0.000003	0.000401
오후 8:43:27.916 	-0.000016	0.000001	0.000401
오후 8:43:27.916 	-0.000013	0.000003	0.000401
오후 8:43:27.917 	-0.000011	0.000008	0.000401
오후 8:43:27.917 	-0.000001	0.000016	0.000401
오후 8:43:27.922 	-0.000009	0.000007	0.000401
오후 8:43:27.922 	-0.000000	0.000018	0.000401
오후 8:43:27.929 	-0.000001	0.000025	0.000400
오후 8:43:27.929 	0.000015	0.000028	0.000400
오후 8:43:27.930 	0.000014	0.000034	0.000400
오후 8:43:27.930 	0.000019	0.000042	0.000400
오후 8:43:27.931 	0.000039	0.000058	0.000400
오후 8:43:27.931 	0.000061	0.000076	0.000399
오후 8:43:27.933 	0.000063	0.000084	0.000399
오후 8:43:27.933 	0.000073	0.000090	0.000399
오후 8:43:27.938 	0.000088	0.000105	0.000399
오후 8:43:27.938 	0.000103	0.000122	0.000398
오후 8:43:27.946 	0.000119	0.000143	0.000398
오후 8:43:27.946 	0.000127	0.000148	0.000398
오후 8:43:27.947 	0.000130	0.000164	0.000398
오후 8:43:27.947 	0.000134	0.000169	0.000397
오후 8:43:27.960 	0.000139	0.000168	0.000397
오후 8:43:27.960 	0.000139	0.000168	0.000397
오후 8:43:27.961 	0.000143	0.000174	0.000397
오후 8:43:27.961 	0.000144	0.000176	0.000397
오후 8:43:27.962 	0.000144	0.000180	0.000397
오후 8:43:27.962 	0.000141	0.000181	0.000397
오후 8:43:27.964 	0.000143	0.000176	0.000397
오후 8:43:27.964 	0.000152	0.000181	0.000396
오후 8:43:27.965 	0.000154	0.000190	0.000396
오후 8:43:27.965 	0.000141	0.000175	0.000396
오후 8:43:27.966 	0.000135	0.000174	0.000396
오후 8:43:27.966 	0.000139	0.000177	0.000396
오후 8:43:27.967 	0.000143	0.000181	0.000396
오후 8:43:27.967 	0.000142	0.000183	0.000396
오후 8:43:27.969 	0.000130	0.000174	0.000395
오후 8:43:27.969 	0.000127	0.000174	0.000395
오후 8:43:27.987 	0.000121	0.000160	0.000395
오후 8:43:27.987 	0.000118	0.000161	0.000395
오후 8:43:27.988 	0.000102	0.000143	0.000395
오후 8:43:27.988 	0.000095	0.000135	0.000395
오후 8:43:27.989 	0.000089	0.000135	0.000395
오후 8:43:27.989 	0.000090	0.000131	0.000395
오후 8:43:27.991 	0.000074	0.000115	0.000395
오후 8:43:27.991 	0.000056	0.000109	0.000394
오후 8:43:27.993 	0.000045	0.000099	0.000394
오후 8:43:27.993 	0.000048	0.000107	0.000394
오후 8:43:27.994 	0.000042	0.000102	0.000394
오후 8:43:27.994 	0.000041	0.000101	0.000394
오후 8:43:27.996 	0.000039	0.000101	0.000394
오후 8:43:27.996 	0.000040	0.000097	0.000394
오후 8:43:28.007 	0.000033	0.000093	0.000395
오후 8:43:28.007 	0.000030	0.000089	0.000395
오후 8:43:28.008 	0.000022	0.000085	0.000395
오후 8:43:28.008 	0.000023	0.000084	0.000395
오후 8:43:28.009 	0.000018	0.000090	0.000395
오후 8:43:28.009 	0.000013	0.000078	0.000395
오후 8:43:28.011 	0.000011	0.000077	0.000395
오후 8:43:28.011 	0.000021	0.000083	0.000395
오후 8:43:28.012 	0.000014	0.000081	0.000395
오후 8:43:28.012 	0.000015	0.000086	0.000395
오후 8:43:28.013 	0.000007	0.000083	0.000395
오후 8:43:28.013 	0.000000	0.000083	0.000395
오후 8:43:28.014 	-0.000001	0.000083	0.000395
오후 8:43:28.014 	-0.000004	0.000086	0.000395
오후 8:43:28.015 	-0.000017	0.000073	0.000395
오후 8:43:28.015 	-0.000010	0.000076	0.000395
오후 8:43:28.016 	-0.000016	0.000069	0.000395
오후 8:43:28.016 	-0.000015	0.000071	0.000395
오후 8:43:28.026 	-0.000017	0.000071	0.000395
오후 8:43:28.026 	-0.000013	0.000075	0.000395
오후 8:43:28.027 	-0.000007	0.000079	0.000395
오후 8:43:28.027 	-0.000006	0.000086	0.000394
오후 8:43:28.028 	-0.000009	0.000079	0.000394
오후 8:43:28.028 	-0.000005	0.000076	0.000394
오후 8:43:28.029 	-0.000005	0.000079	0.000394
오후 8:43:28.029 	0.000001	0.000086	0.000394
오후 8:43:28.030 	-0.000012	0.000080	0.000394
오후 8:43:28.030 	-0.000024	0.000069	0.000394
오후 8:43:28.032 	-0.000015	0.000081	0.000394
오후 8:43:28.032 	-0.000014	0.000084	0.000394
오후 8:43:28.033 	-0.000017	0.000074	0.000394
오후 8:43:28.033 	-0.000019	0.000070	0.000394
오후 8:43:28.034 	-0.000013	0.000081	0.000394
오후 8:43:28.034 	-0.000013	0.000079	0.000394
오후 8:43:28.035 	-0.000018	0.000084	0.000394
오후 8:43:28.035 	-0.000019	0.000086	0.000394
오후 8:43:28.039 	-0.000022	0.000083	0.000394
오후 8:43:28.039 	-0.000026	0.000079	0.000394
오후 8:43:28.046 	-0.000025	0.000080	0.000394
오후 8:43:28.046 	-0.000026	0.000081	0.000394
오후 8:43:28.047 	-0.000028	0.000076	0.000394
오후 8:43:28.047 	-0.000031	0.000081	0.000394
오후 8:43:28.048 	-0.000026	0.000079	0.000394
오후 8:43:28.048 	-0.000027	0.000075	0.000394
오후 8:43:28.052 	-0.000031	0.000080	0.000394
오후 8:43:28.052 	-0.000030	0.000081	0.000394
오후 8:43:28.060 	-0.000027	0.000090	0.000394
오후 8:43:28.060 	-0.000021	0.000090	0.000394
오후 8:43:28.070 	-0.000028	0.000086	0.000394
오후 8:43:28.070 	-0.000029	0.000087	0.000394
오후 8:43:28.072 	-0.000023	0.000093	0.000394
오후 8:43:28.072 	-0.000022	0.000099	0.000394
오후 8:43:28.073 	-0.000025	0.000095	0.000394
오후 8:43:28.073 	-0.000030	0.000097	0.000393
오후 8:43:28.074 	-0.000024	0.000099	0.000393
오후 8:43:28.074 	-0.000030	0.000101	0.000394
오후 8:43:28.075 	-0.000030	0.000097	0.000393
오후 8:43:28.075 	-0.000024	0.000101	0.000393
오후 8:43:28.076 	-0.000021	0.000109	0.000393
오후 8:43:28.076 	-0.000027	0.000110	0.000393
오후 8:43:28.077 	-0.000034	0.000098	0.000393
오후 8:43:28.077 	-0.000024	0.000103	0.000394
오후 8:43:28.078 	-0.000015	0.000115	0.000394
오후 8:43:28.078 	-0.000013	0.000119	0.000394
오후 8:43:28.079 	-0.000008	0.000118	0.000394
오후 8:43:28.079 	-0.000006	0.000122	0.000394
오후 8:43:28.089 	0.000006	0.000122	0.000394
오후 8:43:28.089 	0.000012	0.000128	0.000395
오후 8:43:28.090 	0.000013	0.000131	0.000395
오후 8:43:28.090 	0.000008	0.000121	0.000395
오후 8:43:28.091 	0.000021	0.000131	0.000395
오후 8:43:28.091 	0.000033	0.000135	0.000396
오후 8:43:28.093 	0.000025	0.000132	0.000396
오후 8:43:28.093 	0.000021	0.000126	0.000396
오후 8:43:28.094 	0.000023	0.000126	0.000397
오후 8:43:28.094 	0.000036	0.000134	0.000397
오후 8:43:28.095 	0.000038	0.000135	0.000397
오후 8:43:28.095 	0.000028	0.000121	0.000397
오후 8:43:28.096 	0.000021	0.000131	0.000398
오후 8:43:28.096 	0.000017	0.000125	0.000398
오후 8:43:28.097 	0.000024	0.000126	0.000398
오후 8:43:28.097 	0.000021	0.000125	0.000399
오후 8:43:28.098 	0.000017	0.000122	0.000399
오후 8:43:28.098 	0.000016	0.000120	0.000399
오후 8:43:28.109 	0.000017	0.000127	0.000399
오후 8:43:28.109 	0.000016	0.000119	0.000399
오후 8:43:28.110 	0.000012	0.000111	0.000399
오후 8:43:28.110 	0.000013	0.000116	0.000399
오후 8:43:28.111 	0.000015	0.000111	0.000399
오후 8:43:28.111 	0.000018	0.000122	0.000399
오후 8:43:28.112 	0.000015	0.000124	0.000399
오후 8:43:28.112 	0.000015	0.000121	0.000399
오후 8:43:28.113 	0.000013	0.000118	0.000399
오후 8:43:28.113 	0.000021	0.000130	0.000399
오후 8:43:28.114 	0.000018	0.000123	0.000399
오후 8:43:28.114 	0.000021	0.000122	0.000399
오후 8:43:28.115 	0.000013	0.000114	0.000399
오후 8:43:28.115 	0.000021	0.000124	0.000399
오후 8:43:28.116 	0.000015	0.000116	0.000399
오후 8:43:28.116 	0.000014	0.000111	0.000399
오후 8:43:28.118 	0.000013	0.000116	0.000399
오후 8:43:28.118 	0.000017	0.000117	0.000399
오후 8:43:28.128 	0.000019	0.000116	0.000399
오후 8:43:28.128 	0.000010	0.000118	0.000398
오후 8:43:28.129 	0.000009	0.000116	0.000398
오후 8:43:28.129 	0.000017	0.000113	0.000398
오후 8:43:28.130 	0.000016	0.000121	0.000398
오후 8:43:28.130 	0.000015	0.000116	0.000398
오후 8:43:28.131 	0.000015	0.000122	0.000398
오후 8:43:28.131 	0.000013	0.000118	0.000398
오후 8:43:28.132 	0.000023	0.000126	0.000398
오후 8:43:28.132 	0.000021	0.000118	0.000397
오후 8:43:28.133 	0.000020	0.000120	0.000397
오후 8:43:28.133 	0.000015	0.000119	0.000397
오후 8:43:28.135 	0.000028	0.000123	0.000397
오후 8:43:28.135 	0.000021	0.000125	0.000397
오후 8:43:28.136 	0.000021	0.000115	0.000397
오후 8:43:28.136 	0.000022	0.000119	0.000396
오후 8:43:28.137 	0.000021	0.000120	0.000396
오후 8:43:28.137 	0.000009	0.000122	0.000396
오후 8:43:28.141 	0.000005	0.000120	0.000396
오후 8:43:28.141 	0.000005	0.000124	0.000396
오후 8:43:28.147 	-0.000002	0.000123	0.000395
오후 8:43:28.147 	0.000007	0.000126	0.000395
오후 8:43:28.148 	-0.000008	0.000124	0.000395
오후 8:43:28.148 	-0.000009	0.000122	0.000395
오후 8:43:28.150 	-0.000013	0.000121	0.000395
오후 8:43:28.150 	-0.000008	0.000129	0.000395
오후 8:43:28.151 	-0.000018	0.000113	0.000394
오후 8:43:28.151 	-0.000020	0.000109	0.000394
오후 8:43:28.160 	-0.000013	0.000115	0.000394
오후 8:43:28.160 	-0.000013	0.000105	0.000394
오후 8:43:28.162 	-0.000008	0.000106	0.000394
오후 8:43:28.162 	-0.000012	0.000100	0.000394
오후 8:43:28.163 	-0.000011	0.000113	0.000394
오후 8:43:28.163 	-0.000012	0.000114	0.000394
오후 8:43:28.164 	-0.000004	0.000111	0.000394
오후 8:43:28.164 	-0.000009	0.000111	0.000394
오후 8:43:28.165 	-0.000005	0.000110	0.000394
오후 8:43:28.165 	-0.000003	0.000116	0.000394
오후 8:43:28.166 	0.000004	0.000116	0.000394
오후 8:43:28.166 	-0.000007	0.000109	0.000394
오후 8:43:28.167 	-0.000002	0.000110	0.000394
오후 8:43:28.167 	-0.000001	0.000111	0.000394
오후 8:43:28.168 	0.000004	0.000111	0.000394
오후 8:43:28.168 	0.000001	0.000113	0.000394
오후 8:43:28.169 	-0.000003	0.000104	0.000394
오후 8:43:28.169 	-0.000003	0.000102	0.000394
오후 8:43:28.179 	0.000004	0.000108	0.000394
오후 8:43:28.179 	0.000003	0.000105	0.000394
오후 8:43:28.180 	-0.000001	0.000098	0.000394
오후 8:43:28.180 	0.000002	0.000106	0.000394
오후 8:43:28.182 	0.000005	0.000108	0.000394
오후 8:43:28.182 	0.000008	0.000109	0.000394
오후 8:43:28.183 	0.000001	0.000101	0.000394
오후 8:43:28.183 	0.000001	0.000098	0.000394
오후 8:43:28.184 	0.000002	0.000097	0.000394
오후 8:43:28.184 	0.000008	0.000100	0.000394
오후 8:43:28.185 	0.000000	0.000100	0.000394
오후 8:43:28.185 	0.000003	0.000100	0.000394
오후 8:43:28.186 	0.000008	0.000102	0.000394
오후 8:43:28.186 	0.000013	0.000107	0.000394
오후 8:43:28.188 	0.000015	0.000114	0.000394
오후 8:43:28.188 	0.000015	0.000110	0.000394
오후 8:43:28.188 	0.000022	0.000113	0.000394
오후 8:43:28.188 	0.000025	0.000114	0.000394
오후 8:43:28.199 	0.000021	0.000112	0.000394
오후 8:43:28.199 	0.000002	0.000099	0.000394
오후 8:43:28.200 	0.000004	0.000099	0.000394
오후 8:43:28.200 	0.000005	0.000096	0.000394
오후 8:43:28.201 	0.000009	0.000105	0.000394
오후 8:43:28.201 	-0.000003	0.000091	0.000394
오후 8:43:28.202 	-0.000000	0.000090	0.000394
오후 8:43:28.202 	0.000003	0.000095	0.000394
오후 8:43:28.203 	0.000007	0.000090	0.000394
오후 8:43:28.203 	0.000004	0.000092	0.000394
오후 8:43:28.205 	0.000009	0.000091	0.000394
오후 8:43:28.205 	0.000012	0.000097	0.000394
오후 8:43:28.206 	0.000013	0.000096	0.000394
오후 8:43:28.206 	0.000012	0.000098	0.000394
오후 8:43:28.207 	0.000005	0.000092	0.000394
오후 8:43:28.207 	0.000005	0.000090	0.000394
오후 8:43:28.208 	0.000008	0.000091	0.000394
오후 8:43:28.208 	0.000004	0.000092	0.000394
오후 8:43:28.246 	0.000005	0.000083	0.000394
오후 8:43:28.246 	0.000009	0.000094	0.000394
오후 8:43:28.251 	0.000013	0.000094	0.000394
오후 8:43:28.251 	0.000014	0.000087	0.000394
오후 8:43:28.252 	0.000009	0.000083	0.000394
오후 8:43:28.252 	0.000006	0.000078	0.000394
오후 8:43:28.254 	-0.000001	0.000079	0.000394
오후 8:43:28.254 	0.000009	0.000084	0.000394
오후 8:43:28.255 	0.000001	0.000079	0.000394
오후 8:43:28.255 	-0.000003	0.000073	0.000394
오후 8:43:28.265 	0.000000	0.000074	0.000394
오후 8:43:28.265 	0.000012	0.000082	0.000394
오후 8:43:28.267 	0.000003	0.000076	0.000394
오후 8:43:28.267 	-0.000008	0.000072	0.000394
오후 8:43:28.268 	-0.000000	0.000074	0.000394
오후 8:43:28.268 	0.000005	0.000082	0.000394
오후 8:43:28.270 	0.000004	0.000081	0.000394
오후 8:43:28.270 	0.000015	0.000077	0.000394
오후 8:43:28.271 	0.000010	0.000064	0.000394
오후 8:43:28.271 	0.000006	0.000071	0.000394
오후 8:43:28.272 	0.000008	0.000082	0.000394
오후 8:43:28.272 	0.000009	0.000074	0.000394
오후 8:43:28.273 	-0.000004	0.000066	0.000395
오후 8:43:28.273 	0.000020	0.000079	0.000395
오후 8:43:28.274 	0.000017	0.000083	0.000395
오후 8:43:28.274 	0.000017	0.000082	0.000395
오후 8:43:28.284 	0.000023	0.000080	0.000396
오후 8:43:28.284 	0.000024	0.000082	0.000396
오후 8:43:28.285 	0.000031	0.000095	0.000396
오후 8:43:28.285 	0.000029	0.000087	0.000397
오후 8:43:28.286 	0.000024	0.000075	0.000397
오후 8:43:28.286 	0.000021	0.000072	0.000397
오후 8:43:28.287 	0.000023	0.000076	0.000397
오후 8:43:28.287 	0.000020	0.000069	0.000397
오후 8:43:28.289 	0.000021	0.000065	0.000398
오후 8:43:28.289 	0.000020	0.000055	0.000398
오후 8:43:28.290 	0.000016	0.000052	0.000398
오후 8:43:28.290 	0.000009	0.000047	0.000398
오후 8:43:28.291 	0.000009	0.000047	0.000399
오후 8:43:28.291 	0.000007	0.000042	0.000399
오후 8:43:28.292 	0.000004	0.000040	0.000399
오후 8:43:28.292 	0.000004	0.000034	0.000399
오후 8:43:28.293 	0.000003	0.000034	0.000399
오후 8:43:28.293 	0.000006	0.000038	0.000399
오후 8:43:28.303 	0.000006	0.000044	0.000399
오후 8:43:28.303 	0.000008	0.000045	0.000399
오후 8:43:28.305 	0.000006	0.000040	0.000399
오후 8:43:28.305 	0.000007	0.000038	0.000399
오후 8:43:28.306 	0.000005	0.000037	0.000399
오후 8:43:28.306 	0.000013	0.000045	0.000399
오후 8:43:28.307 	0.000009	0.000038	0.000399
오후 8:43:28.307 	0.000002	0.000037	0.000398
오후 8:43:28.308 	0.000008	0.000040	0.000398
오후 8:43:28.308 	0.000008	0.000041	0.000398
오후 8:43:28.309 	0.000005	0.000033	0.000398
오후 8:43:28.309 	0.000006	0.000030	0.000398
오후 8:43:28.310 	0.000007	0.000030	0.000398
오후 8:43:28.310 	0.000008	0.000025	0.000398
오후 8:43:28.311 	0.000021	0.000029	0.000398
오후 8:43:28.311 	0.000007	0.000022	0.000398
오후 8:43:28.313 	0.000012	0.000026	0.000398
오후 8:43:28.313 	0.000014	0.000025	0.000398
오후 8:43:28.314 	0.000015	0.000026	0.000399
오후 8:43:28.314 	0.000007	0.000023	0.000399
오후 8:43:28.323 	0.000006	0.000013	0.000398
오후 8:43:28.323 	0.000004	0.000014	0.000398
오후 8:43:28.325 	0.000012	0.000014	0.000398
오후 8:43:28.325 	0.000011	0.000018	0.000398
오후 8:43:28.326 	0.000007	0.000018	0.000398
오후 8:43:28.326 	0.000007	0.000010	0.000398
오후 8:43:28.327 	0.000008	0.000015	0.000398
오후 8:43:28.327 	0.000009	0.000024	0.000397
오후 8:43:28.328 	0.000019	0.000020	0.000397
오후 8:43:28.328 	0.000015	0.000020	0.000397
오후 8:43:28.329 	0.000010	0.000016	0.000397
오후 8:43:28.329 	0.000013	0.000014	0.000397
오후 8:43:28.330 	0.000004	0.000005	0.000397
오후 8:43:28.330 	0.000007	0.000004	0.000397
오후 8:43:28.332 	0.000007	0.000004	0.000397
오후 8:43:28.332 	0.000010	0.000008	0.000397
오후 8:43:28.333 	0.000009	0.000004	0.000397
오후 8:43:28.333 	0.000010	0.000005	0.000397
오후 8:43:28.342 	0.000006	0.000004	0.000396
오후 8:43:28.342 	0.000009	0.000007	0.000396
오후 8:43:28.343 	0.000002	0.000004	0.000396
오후 8:43:28.343 	-0.000006	-0.000009	0.000396
오후 8:43:28.345 	-0.000004	-0.000008	0.000396
오후 8:43:28.345 	-0.000005	-0.000012	0.000396
오후 8:43:28.346 	0.000003	-0.000014	0.000396
오후 8:43:28.346 	0.000008	-0.000011	0.000395
오후 8:43:28.347 	0.000008	-0.000019	0.000395
오후 8:43:28.347 	0.000010	-0.000010	0.000395
오후 8:43:28.348 	0.000014	0.000000	0.000395
오후 8:43:28.348 	0.000014	-0.000007	0.000395
오후 8:43:28.349 	0.000011	-0.000008	0.000395
오후 8:43:28.349 	0.000005	-0.000015	0.000395
오후 8:43:28.350 	0.000020	0.000000	0.000395
오후 8:43:28.350 	0.000014	-0.000001	0.000395
오후 8:43:28.351 	0.000008	-0.000005	0.000395
오후 8:43:28.351 	0.000011	-0.000004	0.000395
오후 8:43:28.361 	0.000011	-0.000010	0.000395
오후 8:43:28.361 	0.000010	-0.000002	0.000395
오후 8:43:28.362 	-0.000001	-0.000014	0.000395
오후 8:43:28.362 	0.000005	-0.000011	0.000395
오후 8:43:28.363 	0.000002	-0.000016	0.000395
오후 8:43:28.363 	0.000004	-0.000014	0.000395
오후 8:43:28.364 	-0.000005	-0.000021	0.000395
오후 8:43:28.364 	0.000004	-0.000021	0.000395
오후 8:43:28.365 	0.000007	-0.000018	0.000395
오후 8:43:28.365 	0.000010	-0.000013	0.000395
오후 8:43:28.366 	0.000005	-0.000022	0.000395
오후 8:43:28.366 	-0.000003	-0.000027	0.000395
오후 8:43:28.367 	0.000001	-0.000022	0.000395
오후 8:43:28.367 	-0.000003	-0.000025	0.000395
오후 8:43:28.368 	0.000000	-0.000027	0.000395
오후 8:43:28.368 	-0.000001	-0.000030	0.000395
오후 8:43:28.370 	0.000003	-0.000024	0.000395
오후 8:43:28.370 	0.000014	-0.000016	0.000395
오후 8:43:28.371 	0.000018	-0.000008	0.000395
오후 8:43:28.371 	0.000021	-0.000010	0.000395
오후 8:43:28.380 	0.000025	-0.000006	0.000395
오후 8:43:28.380 	0.000024	-0.000006	0.000395
오후 8:43:28.381 	0.000024	-0.000004	0.000396
오후 8:43:28.381 	0.000008	-0.000012	0.000395
오후 8:43:28.382 	0.000008	-0.000018	0.000396
오후 8:43:28.382 	0.000009	-0.000015	0.000395
오후 8:43:28.383 	0.000007	-0.000017	0.000395
오후 8:43:28.383 	0.000004	-0.000023	0.000395
오후 8:43:28.385 	0.000008	-0.000019	0.000395
오후 8:43:28.385 	0.000002	-0.000023	0.000395
오후 8:43:28.386 	-0.000003	-0.000025	0.000395
오후 8:43:28.386 	0.000009	-0.000025	0.000395
오후 8:43:28.387 	0.000017	-0.000022	0.000395
오후 8:43:28.387 	0.000012	-0.000021	0.000395
오후 8:43:28.388 	0.000021	-0.000017	0.000395
오후 8:43:28.388 	0.000019	-0.000019	0.000395
오후 8:43:28.389 	0.000019	-0.000016	0.000395
오후 8:43:28.389 	0.000026	-0.000021	0.000395
오후 8:43:28.399 	0.000025	-0.000017	0.000395
오후 8:43:28.399 	0.000019	-0.000022	0.000395
오후 8:43:28.401 	0.000009	-0.000031	0.000395
오후 8:43:28.401 	0.000012	-0.000034	0.000395
오후 8:43:28.402 	0.000009	-0.000037	0.000395
오후 8:43:28.402 	0.000013	-0.000033	0.000395
오후 8:43:28.403 	0.000007	-0.000041	0.000394
오후 8:43:28.403 	0.000003	-0.000042	0.000394
오후 8:43:28.405 	0.000004	-0.000046	0.000394
오후 8:43:28.405 	0.000004	-0.000031	0.000394
오후 8:43:28.406 	0.000006	-0.000030	0.000394
오후 8:43:28.406 	-0.000002	-0.000045	0.000394
오후 8:43:28.407 	-0.000003	-0.000045	0.000394
오후 8:43:28.407 	0.000005	-0.000037	0.000394
오후 8:43:28.408 	0.000001	-0.000040	0.000394
오후 8:43:28.408 	-0.000005	-0.000047	0.000394
오후 8:43:28.418 	-0.000004	-0.000046	0.000394
오후 8:43:28.418 	-0.000002	-0.000048	0.000394
오후 8:43:28.419 	0.000005	-0.000041	0.000394
오후 8:43:28.419 	-0.000001	-0.000046	0.000394
오후 8:43:28.420 	-0.000001	-0.000046	0.000394
오후 8:43:28.420 	-0.000003	-0.000046	0.000394
오후 8:43:28.422 	-0.000004	-0.000050	0.000394
오후 8:43:28.422 	-0.000004	-0.000047	0.000394
오후 8:43:28.423 	-0.000002	-0.000053	0.000394
오후 8:43:28.423 	0.000005	-0.000055	0.000394
오후 8:43:28.424 	0.000005	-0.000049	0.000394
오후 8:43:28.424 	0.000003	-0.000055	0.000395
오후 8:43:28.425 	0.000004	-0.000055	0.000395
오후 8:43:28.425 	0.000007	-0.000049	0.000395
오후 8:43:28.426 	0.000009	-0.000049	0.000395
오후 8:43:28.426 	0.000008	-0.000053	0.000396
오후 8:43:28.427 	-0.000003	-0.000060	0.000396
오후 8:43:28.427 	0.000004	-0.000060	0.000396
오후 8:43:28.437 	0.000003	-0.000058	0.000397
오후 8:43:28.437 	0.000007	-0.000054	0.000397
오후 8:43:28.438 	0.000003	-0.000057	0.000397
오후 8:43:28.438 	-0.000003	-0.000059	0.000398
오후 8:43:28.439 	0.000003	-0.000053	0.000398
오후 8:43:28.439 	0.000008	-0.000055	0.000398
오후 8:43:28.440 	0.000011	-0.000056	0.000398
오후 8:43:28.440 	0.000008	-0.000066	0.000399
오후 8:43:28.441 	0.000010	-0.000059	0.000399
오후 8:43:28.441 	0.000012	-0.000059	0.000399
오후 8:43:28.442 	0.000007	-0.000060	0.000399
오후 8:43:28.442 	0.000010	-0.000062	0.000399
오후 8:43:28.443 	0.000005	-0.000071	0.000400
오후 8:43:28.443 	0.000008	-0.000064	0.000400
오후 8:43:28.444 	0.000004	-0.000071	0.000400
오후 8:43:28.444 	-0.000006	-0.000078	0.000400
오후 8:43:28.445 	0.000003	-0.000076	0.000400
오후 8:43:28.445 	0.000010	-0.000068	0.000400
오후 8:43:28.447 	0.000008	-0.000072	0.000400
오후 8:43:28.447 	0.000004	-0.000072	0.000400
오후 8:43:28.457 	0.000002	-0.000072	0.000400
오후 8:43:28.457 	0.000004	-0.000072	0.000400
오후 8:43:28.458 	0.000000	-0.000068	0.000400
오후 8:43:28.458 	0.000000	-0.000066	0.000399
오후 8:43:28.459 	0.000000	-0.000069	0.000399
오후 8:43:28.459 	-0.000000	-0.000072	0.000399
오후 8:43:28.460 	-0.000001	-0.000064	0.000399
오후 8:43:28.460 	-0.000010	-0.000073	0.000399
오후 8:43:28.461 	-0.000014	-0.000076	0.000399
오후 8:43:28.461 	-0.000020	-0.000080	0.000398
오후 8:43:28.462 	-0.000017	-0.000079	0.000398
오후 8:43:28.462 	-0.000011	-0.000079	0.000398
오후 8:43:28.464 	-0.000008	-0.000088	0.000398
오후 8:43:28.464 	-0.000011	-0.000093	0.000398
오후 8:43:28.465 	-0.000007	-0.000086	0.000397
오후 8:43:28.465 	-0.000004	-0.000070	0.000397
오후 8:43:28.466 	-0.000010	-0.000077	0.000397
오후 8:43:28.466 	-0.000014	-0.000086	0.000397
오후 8:43:28.478 	-0.000011	-0.000083	0.000397
오후 8:43:28.478 	0.000000	-0.000080	0.000397
오후 8:43:28.480 	0.000003	-0.000083	0.000397
오후 8:43:28.480 	-0.000002	-0.000087	0.000397
오후 8:43:28.481 	-0.000004	-0.000086	0.000397
오후 8:43:28.481 	0.000004	-0.000079	0.000397
오후 8:43:28.482 	-0.000003	-0.000083	0.000396
오후 8:43:28.482 	-0.000017	-0.000096	0.000396
오후 8:43:28.483 	-0.000014	-0.000100	0.000396
오후 8:43:28.483 	-0.000000	-0.000090	0.000396
오후 8:43:28.485 	-0.000002	-0.000091	0.000396
오후 8:43:28.485 	-0.000004	-0.000096	0.000396
오후 8:43:28.486 	-0.000008	-0.000099	0.000396
오후 8:43:28.486 	-0.000001	-0.000089	0.000396
오후 8:43:28.488 	0.000002	-0.000091	0.000396
오후 8:43:28.488 	-0.000008	-0.000098	0.000396
오후 8:43:28.500 	-0.000007	-0.000097	0.000396
오후 8:43:28.500 	0.000000	-0.000095	0.000396
오후 8:43:28.502 	-0.000008	-0.000094	0.000396
오후 8:43:28.502 	-0.000015	-0.000101	0.000396
오후 8:43:28.504 	-0.000010	-0.000102	0.000396
오후 8:43:28.504 	-0.000008	-0.000102	0.000396
오후 8:43:28.505 	-0.000005	-0.000096	0.000396
오후 8:43:28.505 	0.000001	-0.000082	0.000396
오후 8:43:28.506 	-0.000008	-0.000088	0.000396
오후 8:43:28.506 	-0.000014	-0.000096	0.000395
오후 8:43:28.507 	-0.000018	-0.000103	0.000395
오후 8:43:28.507 	-0.000021	-0.000104	0.000395
오후 8:43:28.509 	-0.000022	-0.000101	0.000395
오후 8:43:28.509 	-0.000018	-0.000101	0.000395
오후 8:43:28.523 	-0.000021	-0.000103	0.000395
오후 8:43:28.523 	-0.000013	-0.000093	0.000395
오후 8:43:28.524 	-0.000019	-0.000101	0.000395
