Time	EEG_Fp1	EEG_Fp2	PPG
오후 8:40:09.161 	0.000109	0.000101	0.000395
오후 8:40:09.163 	0.000110	0.000097	0.000394
오후 8:40:09.163 	0.000099	0.000086	0.000394
오후 8:40:09.173 	0.000094	0.000082	0.000394
오후 8:40:09.173 	0.000087	0.000076	0.000394
오후 8:40:09.174 	0.000094	0.000080	0.000394
오후 8:40:09.174 	0.000084	0.000072	0.000394
오후 8:40:09.175 	0.000074	0.000064	0.000394
오후 8:40:09.175 	0.000061	0.000051	0.000394
오후 8:40:09.176 	0.000058	0.000052	0.000394
오후 8:40:09.176 	0.000054	0.000054	0.000394
오후 8:40:09.177 	0.000048	0.000049	0.000394
오후 8:40:09.177 	0.000045	0.000043	0.000394
오후 8:40:09.189 	0.000044	0.000055	0.000394
오후 8:40:09.189 	0.000047	0.000046	0.000394
오후 8:40:09.197 	0.000034	0.000041	0.000394
오후 8:40:09.197 	0.000030	0.000034	0.000394
오후 8:40:09.198 	0.000025	0.000023	0.000394
오후 8:40:09.198 	0.000031	0.000032	0.000394
오후 8:40:09.208 	0.000020	0.000027	0.000394
오후 8:40:09.208 	0.000014	0.000010	0.000394
오후 8:40:09.212 	0.000017	0.000009	0.000394
오후 8:40:09.212 	0.000022	0.000017	0.000394
오후 8:40:09.227 	0.000011	0.000009	0.000394
오후 8:40:09.227 	0.000001	0.000004	0.000394
오후 8:40:09.228 	0.000006	0.000003	0.000394
오후 8:40:09.228 	0.000012	0.000009	0.000394
오후 8:40:09.229 	0.000007	0.000009	0.000394
오후 8:40:09.229 	-0.000003	0.000000	0.000394
오후 8:40:09.245 	-0.000000	-0.000006	0.000394
오후 8:40:09.245 	0.000003	0.000004	0.000394
오후 8:40:09.246 	0.000011	0.000016	0.000394
오후 8:40:09.246 	0.000004	0.000002	0.000394
오후 8:40:09.251 	0.000006	0.000005	0.000394
오후 8:40:09.251 	0.000010	0.000018	0.000394
오후 8:40:09.263 	0.000012	0.000024	0.000394
오후 8:40:09.263 	0.000007	0.000006	0.000394
오후 8:40:09.265 	-0.000005	0.000002	0.000394
오후 8:40:09.265 	-0.000010	-0.000002	0.000394
오후 8:40:09.271 	-0.000013	-0.000007	0.000394
오후 8:40:09.271 	-0.000018	-0.000011	0.000394
오후 8:40:09.282 	-0.000027	-0.000021	0.000394
오후 8:40:09.282 	-0.000028	-0.000021	0.000394
오후 8:40:09.284 	-0.000025	-0.000023	0.000394
오후 8:40:09.284 	-0.000016	-0.000014	0.000394
오후 8:40:09.286 	-0.000033	-0.000022	0.000393
오후 8:40:09.286 	-0.000033	-0.000029	0.000394
오후 8:40:09.300 	-0.000032	-0.000025	0.000393
오후 8:40:09.300 	-0.000032	-0.000020	0.000394
오후 8:40:09.302 	-0.000041	-0.000028	0.000393
오후 8:40:09.302 	-0.000037	-0.000027	0.000393
오후 8:40:09.318 	-0.000034	-0.000028	0.000393
오후 8:40:09.318 	-0.000030	-0.000026	0.000393
오후 8:40:09.319 	-0.000036	-0.000025	0.000394
오후 8:40:09.319 	-0.000043	-0.000024	0.000393
오후 8:40:09.325 	-0.000036	-0.000027	0.000394
오후 8:40:09.325 	-0.000032	-0.000021	0.000393
오후 8:40:09.337 	-0.000033	-0.000030	0.000393
오후 8:40:09.337 	-0.000039	-0.000034	0.000393
오후 8:40:09.338 	-0.000037	-0.000032	0.000393
오후 8:40:09.338 	-0.000033	-0.000030	0.000393
오후 8:40:09.339 	-0.000032	-0.000025	0.000393
오후 8:40:09.339 	-0.000034	-0.000031	0.000393
오후 8:40:09.341 	-0.000033	-0.000031	0.000393
오후 8:40:09.341 	-0.000026	-0.000028	0.000393
오후 8:40:09.348 	-0.000020	-0.000013	0.000393
오후 8:40:09.348 	-0.000030	-0.000025	0.000393
오후 8:40:09.359 	-0.000027	-0.000024	0.000393
오후 8:40:09.359 	-0.000022	-0.000009	0.000393
오후 8:40:09.367 	-0.000019	-0.000011	0.000393
오후 8:40:09.367 	-0.000019	-0.000009	0.000393
오후 8:40:09.369 	-0.000030	-0.000017	0.000393
오후 8:40:09.369 	-0.000026	-0.000019	0.000393
오후 8:40:09.378 	-0.000012	-0.000013	0.000393
오후 8:40:09.378 	-0.000004	-0.000005	0.000393
오후 8:40:09.388 	-0.000014	-0.000015	0.000393
오후 8:40:09.388 	-0.000019	-0.000015	0.000393
오후 8:40:09.392 	-0.000017	-0.000017	0.000393
오후 8:40:09.392 	-0.000018	-0.000014	0.000394
오후 8:40:09.399 	-0.000021	-0.000014	0.000394
오후 8:40:09.399 	-0.000021	-0.000015	0.000394
오후 8:40:09.411 	-0.000025	-0.000018	0.000394
오후 8:40:09.411 	-0.000010	-0.000011	0.000395
오후 8:40:09.419 	-0.000018	-0.000022	0.000395
오후 8:40:09.419 	-0.000023	-0.000025	0.000395
오후 8:40:09.429 	-0.000014	-0.000021	0.000395
오후 8:40:09.429 	-0.000010	-0.000011	0.000396
오후 8:40:09.434 	-0.000013	-0.000018	0.000396
오후 8:40:09.434 	-0.000025	-0.000032	0.000396
오후 8:40:09.458 	-0.000025	-0.000033	0.000396
오후 8:40:09.458 	-0.000023	-0.000035	0.000397
오후 8:40:09.461 	-0.000028	-0.000028	0.000397
오후 8:40:09.461 	-0.000032	-0.000044	0.000397
오후 8:40:09.463 	-0.000032	-0.000041	0.000397
오후 8:40:09.463 	-0.000030	-0.000030	0.000398
오후 8:40:09.465 	-0.000027	-0.000028	0.000398
오후 8:40:09.465 	-0.000038	-0.000035	0.000398
오후 8:40:09.468 	-0.000034	-0.000033	0.000399
오후 8:40:09.468 	-0.000037	-0.000036	0.000399
오후 8:40:09.487 	-0.000026	-0.000023	0.000399
오후 8:40:09.487 	-0.000030	-0.000030	0.000399
오후 8:40:09.490 	-0.000035	-0.000033	0.000399
오후 8:40:09.490 	-0.000027	-0.000027	0.000399
오후 8:40:09.492 	-0.000025	-0.000026	0.000399
오후 8:40:09.492 	-0.000029	-0.000025	0.000399
오후 8:40:09.509 	-0.000036	-0.000030	0.000399
오후 8:40:09.509 	-0.000025	-0.000024	0.000399
오후 8:40:09.510 	-0.000020	-0.000013	0.000399
오후 8:40:09.510 	-0.000017	-0.000019	0.000399
오후 8:40:09.512 	-0.000031	-0.000033	0.000399
오후 8:40:09.512 	-0.000028	-0.000022	0.000399
오후 8:40:09.528 	-0.000022	-0.000019	0.000399
오후 8:40:09.528 	-0.000019	-0.000020	0.000399
오후 8:40:09.530 	-0.000022	-0.000022	0.000399
오후 8:40:09.530 	-0.000029	-0.000028	0.000399
오후 8:40:09.531 	-0.000024	-0.000022	0.000398
오후 8:40:09.531 	-0.000021	-0.000017	0.000398
오후 8:40:09.546 	-0.000025	-0.000028	0.000398
오후 8:40:09.546 	-0.000034	-0.000033	0.000398
오후 8:40:09.551 	-0.000032	-0.000023	0.000397
오후 8:40:09.551 	-0.000030	-0.000025	0.000397
오후 8:40:09.565 	-0.000024	-0.000017	0.000397
오후 8:40:09.565 	-0.000028	-0.000025	0.000397
오후 8:40:09.566 	-0.000021	-0.000017	0.000397
오후 8:40:09.566 	-0.000018	-0.000018	0.000397
오후 8:40:09.568 	-0.000015	-0.000018	0.000397
오후 8:40:09.568 	-0.000021	-0.000029	0.000397
오후 8:40:09.584 	-0.000030	-0.000030	0.000396
오후 8:40:09.584 	-0.000024	-0.000025	0.000396
오후 8:40:09.587 	-0.000024	-0.000023	0.000396
오후 8:40:09.587 	-0.000031	-0.000028	0.000396
오후 8:40:09.595 	-0.000031	-0.000034	0.000396
오후 8:40:09.595 	-0.000020	-0.000019	0.000395
오후 8:40:09.606 	-0.000021	-0.000021	0.000395
오후 8:40:09.606 	-0.000020	-0.000016	0.000395
오후 8:40:09.607 	-0.000024	-0.000019	0.000395
오후 8:40:09.607 	-0.000019	-0.000021	0.000395
오후 8:40:09.615 	-0.000013	-0.000017	0.000395
오후 8:40:09.615 	-0.000018	-0.000020	0.000394
오후 8:40:09.625 	-0.000027	-0.000023	0.000394
오후 8:40:09.625 	-0.000024	-0.000024	0.000394
오후 8:40:09.630 	-0.000013	-0.000017	0.000394
오후 8:40:09.630 	-0.000013	-0.000007	0.000394
오후 8:40:09.644 	-0.000018	-0.000013	0.000394
오후 8:40:09.644 	-0.000018	-0.000018	0.000394
오후 8:40:09.646 	-0.000007	-0.000010	0.000394
오후 8:40:09.646 	-0.000008	-0.000010	0.000394
오후 8:40:09.650 	-0.000018	-0.000014	0.000394
오후 8:40:09.650 	-0.000019	-0.000012	0.000394
오후 8:40:09.661 	-0.000012	-0.000012	0.000394
오후 8:40:09.661 	-0.000008	-0.000009	0.000395
오후 8:40:09.687 	-0.000008	-0.000012	0.000395
오후 8:40:09.687 	-0.000014	-0.000019	0.000395
오후 8:40:09.707 	-0.000012	-0.000021	0.000395
오후 8:40:09.707 	-0.000007	-0.000009	0.000395
오후 8:40:09.708 	-0.000012	-0.000010	0.000395
오후 8:40:09.708 	-0.000017	-0.000016	0.000395
오후 8:40:09.716 	-0.000014	-0.000020	0.000395
오후 8:40:09.716 	0.000004	-0.000003	0.000395
오후 8:40:09.726 	-0.000008	-0.000004	0.000395
오후 8:40:09.726 	-0.000020	-0.000022	0.000395
오후 8:40:09.759 	-0.000016	-0.000020	0.000395
오후 8:40:09.759 	-0.000006	-0.000009	0.000395
오후 8:40:09.768 	-0.000012	-0.000008	0.000395
오후 8:40:09.768 	-0.000017	-0.000012	0.000395
오후 8:40:09.788 	-0.000014	-0.000019	0.000395
오후 8:40:09.788 	-0.000004	-0.000008	0.000395
오후 8:40:09.791 	0.000005	-0.000001	0.000395
오후 8:40:09.791 	0.000007	0.000003	0.000395
오후 8:40:09.795 	0.000013	0.000005	0.000395
오후 8:40:09.795 	0.000009	0.000008	0.000395
오후 8:40:09.829 	0.000020	0.000013	0.000395
오후 8:40:09.829 	0.000005	0.000003	0.000395
오후 8:40:09.832 	-0.000004	-0.000007	0.000395
오후 8:40:09.832 	-0.000008	-0.000010	0.000395
오후 8:40:09.835 	-0.000008	-0.000011	0.000395
오후 8:40:09.835 	-0.000005	-0.000009	0.000395
오후 8:40:09.837 	-0.000013	-0.000013	0.000395
오후 8:40:09.837 	-0.000013	-0.000019	0.000395
오후 8:40:09.856 	-0.000011	-0.000013	0.000395
오후 8:40:09.856 	-0.000006	-0.000010	0.000395
오후 8:40:09.858 	-0.000014	-0.000023	0.000395
오후 8:40:09.858 	-0.000013	-0.000022	0.000395
오후 8:40:09.860 	-0.000015	-0.000019	0.000395
오후 8:40:09.860 	-0.000010	-0.000018	0.000395
오후 8:40:09.861 	-0.000017	-0.000018	0.000394
오후 8:40:09.861 	-0.000017	-0.000023	0.000394
오후 8:40:09.863 	-0.000017	-0.000022	0.000394
오후 8:40:09.863 	-0.000008	-0.000013	0.000394
오후 8:40:09.864 	-0.000019	-0.000021	0.000394
오후 8:40:09.864 	-0.000027	-0.000024	0.000394
오후 8:40:09.876 	-0.000028	-0.000027	0.000394
오후 8:40:09.876 	-0.000017	-0.000020	0.000394
오후 8:40:09.882 	-0.000021	-0.000019	0.000394
오후 8:40:09.882 	-0.000027	-0.000027	0.000394
오후 8:40:09.898 	-0.000027	-0.000026	0.000394
오후 8:40:09.898 	-0.000019	-0.000026	0.000394
오후 8:40:09.899 	-0.000012	-0.000018	0.000394
오후 8:40:09.899 	-0.000024	-0.000029	0.000394
오후 8:40:09.903 	-0.000019	-0.000023	0.000394
오후 8:40:09.903 	-0.000021	-0.000029	0.000394
오후 8:40:09.915 	-0.000012	-0.000011	0.000394
오후 8:40:09.915 	-0.000021	-0.000015	0.000394
오후 8:40:09.917 	-0.000020	-0.000021	0.000394
오후 8:40:09.917 	-0.000018	-0.000021	0.000394
오후 8:40:09.921 	-0.000006	-0.000007	0.000394
오후 8:40:09.921 	-0.000014	-0.000012	0.000394
오후 8:40:09.935 	-0.000013	-0.000012	0.000394
오후 8:40:09.935 	-0.000015	-0.000013	0.000394
오후 8:40:09.940 	-0.000004	-0.000009	0.000394
오후 8:40:09.940 	-0.000008	-0.000005	0.000394
오후 8:40:09.953 	-0.000010	-0.000012	0.000394
오후 8:40:09.953 	-0.000012	-0.000012	0.000395
오후 8:40:09.955 	-0.000003	-0.000002	0.000395
오후 8:40:09.955 	-0.000003	0.000002	0.000395
오후 8:40:09.962 	-0.000008	-0.000004	0.000395
오후 8:40:09.962 	-0.000010	-0.000004	0.000395
오후 8:40:09.973 	-0.000007	-0.000011	0.000395
오후 8:40:09.973 	0.000004	0.000004	0.000395
오후 8:40:09.974 	-0.000005	-0.000016	0.000396
오후 8:40:09.974 	-0.000005	-0.000014	0.000396
오후 8:40:09.975 	-0.000004	-0.000017	0.000396
오후 8:40:09.975 	-0.000001	-0.000013	0.000397
오후 8:40:09.979 	-0.000001	-0.000012	0.000397
오후 8:40:09.979 	-0.000007	-0.000019	0.000397
오후 8:40:09.990 	-0.000008	-0.000013	0.000397
오후 8:40:09.990 	0.000003	-0.000007	0.000398
오후 8:40:10.000 	0.000006	-0.000002	0.000398
오후 8:40:10.000 	-0.000004	-0.000015	0.000398
오후 8:40:10.004 	-0.000004	-0.000009	0.000399
오후 8:40:10.004 	-0.000005	-0.000003	0.000399
오후 8:40:10.011 	0.000004	0.000003	0.000399
오후 8:40:10.011 	-0.000014	-0.000013	0.000399
오후 8:40:10.023 	-0.000006	-0.000012	0.000400
오후 8:40:10.023 	0.000000	-0.000002	0.000400
오후 8:40:10.024 	0.000001	0.000007	0.000400
오후 8:40:10.024 	-0.000004	-0.000000	0.000400
오후 8:40:10.027 	-0.000011	-0.000006	0.000400
오후 8:40:10.027 	-0.000006	-0.000007	0.000400
오후 8:40:10.042 	0.000001	0.000001	0.000400
오후 8:40:10.042 	-0.000002	-0.000004	0.000400
오후 8:40:10.048 	-0.000006	-0.000008	0.000400
오후 8:40:10.048 	0.000000	-0.000003	0.000400
오후 8:40:10.060 	0.000000	0.000006	0.000399
오후 8:40:10.060 	-0.000003	0.000005	0.000399
오후 8:40:10.066 	-0.000017	-0.000018	0.000399
오후 8:40:10.066 	-0.000010	-0.000017	0.000399
오후 8:40:10.107 	-0.000003	-0.000003	0.000398
오후 8:40:10.107 	0.000002	0.000005	0.000398
오후 8:40:10.112 	-0.000010	0.000000	0.000398
오후 8:40:10.112 	-0.000013	-0.000005	0.000398
오후 8:40:10.114 	-0.000007	0.000001	0.000398
오후 8:40:10.114 	-0.000001	-0.000002	0.000398
오후 8:40:10.115 	-0.000005	-0.000005	0.000398
오후 8:40:10.115 	-0.000007	-0.000014	0.000398
오후 8:40:10.116 	-0.000008	-0.000009	0.000398
오후 8:40:10.116 	0.000002	-0.000000	0.000398
오후 8:40:10.125 	-0.000006	-0.000003	0.000398
오후 8:40:10.125 	-0.000008	-0.000010	0.000397
오후 8:40:10.127 	0.000001	0.000001	0.000397
오후 8:40:10.127 	-0.000004	0.000000	0.000397
오후 8:40:10.134 	-0.000004	-0.000006	0.000397
오후 8:40:10.134 	-0.000010	-0.000015	0.000397
오후 8:40:10.144 	-0.000016	-0.000021	0.000397
오후 8:40:10.144 	-0.000027	-0.000025	0.000397
오후 8:40:10.152 	-0.000011	-0.000007	0.000396
오후 8:40:10.152 	-0.000011	-0.000013	0.000396
오후 8:40:10.163 	-0.000014	-0.000012	0.000396
오후 8:40:10.163 	-0.000001	-0.000005	0.000396
오후 8:40:10.170 	0.000004	-0.000004	0.000396
오후 8:40:10.170 	0.000004	-0.000002	0.000395
오후 8:40:10.181 	0.000000	-0.000001	0.000395
오후 8:40:10.181 	0.000005	0.000001	0.000395
오후 8:40:10.182 	0.000013	0.000011	0.000395
오후 8:40:10.182 	0.000013	0.000009	0.000395
오후 8:40:10.188 	0.000003	-0.000002	0.000395
오후 8:40:10.188 	0.000007	0.000001	0.000395
오후 8:40:10.199 	0.000006	0.000005	0.000395
오후 8:40:10.199 	0.000003	0.000005	0.000395
오후 8:40:10.207 	-0.000000	0.000002	0.000395
오후 8:40:10.207 	-0.000008	0.000004	0.000395
오후 8:40:10.208 	0.000002	0.000006	0.000395
오후 8:40:10.208 	0.000004	0.000008	0.000395
오후 8:40:10.218 	-0.000009	-0.000006	0.000395
오후 8:40:10.218 	-0.000018	-0.000012	0.000395
오후 8:40:10.224 	-0.000010	-0.000007	0.000395
오후 8:40:10.224 	-0.000010	-0.000003	0.000395
오후 8:40:10.237 	-0.000010	-0.000004	0.000395
오후 8:40:10.237 	-0.000014	-0.000007	0.000395
오후 8:40:10.238 	-0.000010	-0.000010	0.000395
오후 8:40:10.238 	0.000004	0.000006	0.000395
오후 8:40:10.243 	0.000000	-0.000000	0.000395
오후 8:40:10.243 	-0.000002	-0.000004	0.000395
오후 8:40:10.247 	-0.000002	-0.000002	0.000395
오후 8:40:10.247 	0.000001	0.000002	0.000395
오후 8:40:10.256 	-0.000001	0.000008	0.000395
오후 8:40:10.256 	-0.000005	-0.000003	0.000395
오후 8:40:10.265 	-0.000002	-0.000001	0.000395
오후 8:40:10.265 	0.000008	0.000003	0.000395
오후 8:40:10.269 	0.000010	0.000004	0.000395
오후 8:40:10.269 	0.000013	0.000008	0.000395
오후 8:40:10.274 	0.000009	0.000010	0.000395
오후 8:40:10.274 	0.000016	0.000021	0.000395
오후 8:40:10.285 	0.000022	0.000026	0.000395
오후 8:40:10.285 	0.000018	0.000014	0.000395
오후 8:40:10.287 	0.000012	0.000010	0.000395
오후 8:40:10.287 	0.000010	0.000009	0.000395
오후 8:40:10.288 	0.000014	0.000016	0.000395
오후 8:40:10.288 	-0.000001	0.000002	0.000395
오후 8:40:10.304 	-0.000003	-0.000000	0.000395
오후 8:40:10.304 	-0.000002	-0.000001	0.000395
오후 8:40:10.305 	0.000007	0.000010	0.000395
오후 8:40:10.305 	0.000004	0.000005	0.000395
오후 8:40:10.307 	-0.000004	0.000000	0.000395
오후 8:40:10.307 	0.000002	0.000003	0.000395
오후 8:40:10.321 	0.000007	0.000004	0.000395
오후 8:40:10.321 	0.000008	0.000006	0.000395
오후 8:40:10.328 	-0.000001	-0.000003	0.000395
오후 8:40:10.328 	0.000004	-0.000010	0.000395
오후 8:40:10.329 	0.000004	0.000000	0.000395
오후 8:40:10.329 	0.000013	0.000009	0.000395
오후 8:40:10.340 	0.000004	0.000005	0.000395
오후 8:40:10.340 	-0.000003	0.000001	0.000395
오후 8:40:10.350 	0.000004	0.000002	0.000395
오후 8:40:10.350 	0.000012	0.000010	0.000395
오후 8:40:10.361 	0.000003	0.000002	0.000395
오후 8:40:10.361 	-0.000001	-0.000002	0.000395
오후 8:40:10.367 	-0.000007	-0.000007	0.000395
오후 8:40:10.367 	-0.000002	0.000002	0.000395
오후 8:40:10.370 	0.000004	0.000005	0.000395
오후 8:40:10.370 	0.000000	0.000000	0.000395
오후 8:40:10.397 	0.000003	-0.000005	0.000395
오후 8:40:10.397 	0.000008	0.000013	0.000395
오후 8:40:10.426 	0.000009	0.000011	0.000395
오후 8:40:10.426 	0.000004	0.000003	0.000394
오후 8:40:10.429 	0.000006	0.000004	0.000395
오후 8:40:10.429 	0.000007	0.000001	0.000394
오후 8:40:10.431 	0.000010	0.000008	0.000395
오후 8:40:10.431 	0.000008	0.000003	0.000394
오후 8:40:10.434 	0.000004	0.000003	0.000394
오후 8:40:10.434 	0.000003	0.000003	0.000394
오후 8:40:10.454 	0.000008	0.000007	0.000394
오후 8:40:10.454 	0.000002	-0.000003	0.000394
오후 8:40:10.456 	-0.000001	-0.000004	0.000394
오후 8:40:10.456 	-0.000004	-0.000005	0.000394
오후 8:40:10.458 	0.000005	0.000003	0.000394
오후 8:40:10.458 	0.000003	0.000000	0.000394
오후 8:40:10.461 	-0.000002	-0.000006	0.000394
오후 8:40:10.461 	0.000003	-0.000005	0.000394
오후 8:40:10.462 	0.000008	0.000006	0.000394
오후 8:40:10.462 	0.000009	0.000006	0.000394
오후 8:40:10.475 	0.000002	0.000007	0.000395
오후 8:40:10.475 	-0.000005	-0.000002	0.000395
오후 8:40:10.482 	0.000003	0.000004	0.000395
오후 8:40:10.482 	0.000010	0.000004	0.000395
오후 8:40:10.493 	0.000007	0.000004	0.000395
오후 8:40:10.493 	-0.000001	0.000003	0.000396
오후 8:40:10.500 	-0.000003	-0.000003	0.000396
오후 8:40:10.500 	0.000008	0.000002	0.000396
오후 8:40:10.501 	0.000001	0.000007	0.000397
오후 8:40:10.501 	-0.000001	-0.000009	0.000397
오후 8:40:10.512 	0.000001	-0.000009	0.000397
오후 8:40:10.512 	0.000008	-0.000003	0.000398
오후 8:40:10.513 	0.000004	-0.000008	0.000398
오후 8:40:10.513 	0.000001	-0.000014	0.000398
오후 8:40:10.518 	0.000008	-0.000002	0.000398
오후 8:40:10.518 	0.000015	-0.000001	0.000399
오후 8:40:10.531 	0.000010	-0.000002	0.000399
오후 8:40:10.531 	0.000002	-0.000011	0.000399
오후 8:40:10.536 	0.000008	-0.000005	0.000399
오후 8:40:10.536 	0.000008	-0.000001	0.000399
오후 8:40:10.537 	0.000015	0.000007	0.000399
오후 8:40:10.537 	0.000007	-0.000004	0.000399
오후 8:40:10.549 	0.000005	-0.000008	0.000399
오후 8:40:10.549 	0.000008	-0.000008	0.000399
오후 8:40:10.550 	0.000010	-0.000002	0.000399
오후 8:40:10.550 	0.000006	-0.000004	0.000399
오후 8:40:10.558 	0.000000	-0.000006	0.000399
오후 8:40:10.558 	-0.000002	-0.000009	0.000399
오후 8:40:10.573 	0.000007	0.000001	0.000399
오후 8:40:10.573 	0.000013	0.000012	0.000399
오후 8:40:10.578 	0.000001	-0.000003	0.000399
오후 8:40:10.578 	0.000002	-0.000000	0.000399
오후 8:40:10.591 	0.000005	0.000002	0.000399
오후 8:40:10.591 	0.000017	0.000008	0.000399
오후 8:40:10.592 	0.000003	-0.000002	0.000399
오후 8:40:10.592 	0.000002	-0.000001	0.000399
오후 8:40:10.593 	0.000001	-0.000003	0.000399
오후 8:40:10.593 	0.000007	0.000005	0.000398
오후 8:40:10.602 	0.000006	0.000004	0.000398
오후 8:40:10.602 	-0.000001	-0.000010	0.000398
오후 8:40:10.611 	0.000001	-0.000000	0.000398
오후 8:40:10.611 	0.000008	0.000012	0.000398
오후 8:40:10.622 	0.000000	0.000003	0.000398
오후 8:40:10.622 	-0.000006	-0.000005	0.000398
오후 8:40:10.631 	0.000000	-0.000001	0.000397
오후 8:40:10.631 	0.000010	0.000001	0.000397
오후 8:40:10.632 	0.000006	0.000005	0.000397
오후 8:40:10.632 	0.000002	-0.000002	0.000397
오후 8:40:10.645 	0.000007	0.000003	0.000397
오후 8:40:10.645 	0.000006	-0.000004	0.000397
오후 8:40:10.651 	0.000013	0.000005	0.000396
오후 8:40:10.651 	0.000003	0.000001	0.000396
오후 8:40:10.652 	-0.000004	-0.000001	0.000396
오후 8:40:10.652 	0.000007	0.000004	0.000396
오후 8:40:10.663 	-0.000001	-0.000001	0.000396
오후 8:40:10.663 	-0.000008	-0.000003	0.000396
오후 8:40:10.666 	0.000001	0.000004	0.000396
오후 8:40:10.666 	0.000008	-0.000002	0.000396
오후 8:40:10.679 	0.000004	0.000000	0.000396
오후 8:40:10.679 	-0.000003	-0.000004	0.000395
오후 8:40:10.681 	-0.000007	-0.000013	0.000395
오후 8:40:10.681 	-0.000004	0.000000	0.000395
오후 8:40:10.698 	0.000010	0.000010	0.000395
오후 8:40:10.698 	0.000005	0.000012	0.000395
오후 8:40:10.699 	-0.000003	0.000003	0.000395
오후 8:40:10.699 	0.000001	0.000013	0.000395
오후 8:40:10.703 	0.000006	0.000007	0.000395
오후 8:40:10.703 	0.000008	0.000007	0.000395
오후 8:40:10.716 	-0.000006	-0.000001	0.000394
오후 8:40:10.716 	-0.000002	0.000001	0.000395
오후 8:40:10.721 	0.000004	0.000005	0.000394
오후 8:40:10.721 	0.000006	0.000004	0.000394
오후 8:40:10.735 	0.000004	-0.000004	0.000394
오후 8:40:10.735 	-0.000000	-0.000008	0.000394
오후 8:40:10.736 	0.000004	-0.000002	0.000394
오후 8:40:10.736 	0.000011	0.000005	0.000394
오후 8:40:10.752 	0.000008	0.000006	0.000394
오후 8:40:10.752 	0.000003	-0.000007	0.000394
오후 8:40:10.753 	0.000002	-0.000001	0.000394
오후 8:40:10.753 	0.000004	0.000001	0.000394
오후 8:40:10.760 	0.000003	0.000001	0.000395
오후 8:40:10.760 	-0.000002	-0.000004	0.000395
오후 8:40:10.772 	0.000002	-0.000002	0.000395
오후 8:40:10.772 	0.000012	0.000010	0.000395
오후 8:40:10.775 	0.000014	0.000013	0.000395
오후 8:40:10.775 	0.000015	0.000007	0.000394
오후 8:40:10.782 	0.000015	0.000005	0.000394
오후 8:40:10.782 	0.000013	0.000002	0.000394
오후 8:40:10.791 	0.000013	0.000003	0.000395
오후 8:40:10.791 	0.000008	-0.000001	0.000395
오후 8:40:10.798 	-0.000001	-0.000011	0.000395
오후 8:40:10.798 	-0.000005	-0.000009	0.000395
오후 8:40:10.809 	0.000000	-0.000004	0.000395
오후 8:40:10.809 	0.000001	-0.000008	0.000395
오후 8:40:10.814 	-0.000011	-0.000016	0.000395
오후 8:40:10.814 	-0.000009	-0.000012	0.000395
오후 8:40:10.828 	-0.000004	-0.000008	0.000395
오후 8:40:10.828 	-0.000008	-0.000007	0.000395
오후 8:40:10.831 	-0.000017	-0.000017	0.000394
오후 8:40:10.831 	-0.000018	-0.000016	0.000394
오후 8:40:10.841 	-0.000004	-0.000011	0.000394
오후 8:40:10.841 	0.000004	-0.000003	0.000394
오후 8:40:10.846 	-0.000006	-0.000008	0.000394
오후 8:40:10.846 	-0.000006	-0.000008	0.000394
오후 8:40:10.859 	-0.000002	-0.000002	0.000394
오후 8:40:10.859 	0.000011	0.000005	0.000394
오후 8:40:10.861 	0.000008	-0.000004	0.000394
오후 8:40:10.861 	0.000008	-0.000001	0.000394
오후 8:40:10.876 	0.000009	0.000004	0.000394
오후 8:40:10.876 	0.000013	0.000010	0.000394
오후 8:40:10.878 	0.000006	0.000009	0.000394
오후 8:40:10.878 	0.000004	0.000004	0.000394
오후 8:40:10.884 	0.000010	-0.000001	0.000394
오후 8:40:10.884 	0.000009	0.000006	0.000394
오후 8:40:10.895 	0.000004	-0.000008	0.000394
오후 8:40:10.895 	0.000001	-0.000008	0.000394
오후 8:40:10.900 	-0.000002	-0.000006	0.000394
오후 8:40:10.900 	-0.000002	-0.000005	0.000394
오후 8:40:10.913 	0.000000	-0.000004	0.000394
오후 8:40:10.913 	0.000000	-0.000003	0.000394
오후 8:40:10.917 	-0.000008	-0.000001	0.000394
오후 8:40:10.917 	-0.000003	-0.000004	0.000394
오후 8:40:10.923 	0.000004	0.000002	0.000394
오후 8:40:10.923 	0.000004	0.000002	0.000394
오후 8:40:10.934 	0.000001	0.000001	0.000394
오후 8:40:10.934 	0.000008	0.000006	0.000394
오후 8:40:10.939 	0.000011	0.000008	0.000394
오후 8:40:10.939 	0.000011	0.000006	0.000394
오후 8:40:10.952 	0.000000	0.000008	0.000394
오후 8:40:10.952 	0.000003	0.000006	0.000394
오후 8:40:10.954 	0.000007	0.000013	0.000394
오후 8:40:10.954 	0.000005	0.000006	0.000394
오후 8:40:10.971 	0.000007	0.000017	0.000394
오후 8:40:10.971 	0.000008	0.000015	0.000394
오후 8:40:10.998 	0.000013	0.000017	0.000395
오후 8:40:10.998 	0.000013	0.000012	0.000395
오후 8:40:11.006 	0.000004	0.000010	0.000395
오후 8:40:11.006 	0.000001	0.000006	0.000396
오후 8:40:11.036 	0.000007	0.000009	0.000396
오후 8:40:11.036 	0.000008	0.000013	0.000396
오후 8:40:11.045 	0.000004	0.000004	0.000397
오후 8:40:11.045 	0.000003	0.000003	0.000397
오후 8:40:11.055 	0.000004	0.000002	0.000397
오후 8:40:11.055 	0.000007	0.000007	0.000397
