Time	EEG_Fp1	EEG_Fp2	PPG
오후 9:36:51.422 	0.000028	0.000021	0.000319
오후 9:36:51.422 	0.000001	0.000021	0.000319
오후 9:36:51.448 	0.000004	0.000005	0.000320
오후 9:36:51.448 	-0.000003	0.000008	0.000320
오후 9:36:51.452 	0.000007	0.000004	0.000321
오후 9:36:51.452 	-0.000009	0.000017	0.000321
오후 9:36:51.455 	0.000011	0.000019	0.000321
오후 9:36:51.455 	0.000001	0.000012	0.000322
오후 9:36:51.465 	-0.000015	0.000012	0.000323
오후 9:36:51.465 	-0.000000	0.000022	0.000324
오후 9:36:51.473 	-0.000008	0.000002	0.000324
오후 9:36:51.473 	-0.000006	-0.000009	0.000325
오후 9:36:51.474 	-0.000022	-0.000010	0.000326
오후 9:36:51.474 	-0.000001	-0.000003	0.000327
오후 9:36:51.485 	-0.000013	-0.000015	0.000328
오후 9:36:51.485 	-0.000006	-0.000009	0.000329
오후 9:36:51.487 	0.000001	-0.000013	0.000329
오후 9:36:51.487 	-0.000005	0.000000	0.000330
오후 9:36:51.488 	-0.000008	-0.000005	0.000331
오후 9:36:51.488 	-0.000010	-0.000003	0.000332
오후 9:36:51.492 	-0.000004	-0.000005	0.000333
오후 9:36:51.492 	-0.000025	-0.000010	0.000334
오후 9:36:51.503 	-0.000016	0.000006	0.000335
오후 9:36:51.503 	-0.000024	0.000010	0.000336
오후 9:36:51.508 	-0.000011	0.000010	0.000336
오후 9:36:51.508 	-0.000005	0.000010	0.000337
오후 9:36:51.519 	-0.000004	0.000010	0.000338
오후 9:36:51.519 	0.000014	0.000029	0.000338
오후 9:36:51.538 	0.000028	0.000016	0.000339
오후 9:36:51.538 	0.000012	0.000007	0.000340
오후 9:36:51.540 	0.000013	0.000017	0.000341
오후 9:36:51.540 	0.000009	0.000023	0.000341
오후 9:36:51.541 	0.000007	-0.000001	0.000342
오후 9:36:51.541 	-0.000007	-0.000006	0.000342
오후 9:36:51.555 	0.000002	0.000010	0.000343
오후 9:36:51.555 	-0.000001	0.000030	0.000344
오후 9:36:51.559 	-0.000013	0.000013	0.000345
오후 9:36:51.559 	-0.000020	-0.000005	0.000345
오후 9:36:51.570 	-0.000034	-0.000005	0.000346
오후 9:36:51.570 	-0.000021	-0.000012	0.000346
오후 9:36:51.576 	-0.000024	-0.000021	0.000347
오후 9:36:51.576 	-0.000013	-0.000015	0.000347
오후 9:36:51.588 	-0.000015	0.000007	0.000348
오후 9:36:51.588 	-0.000027	0.000005	0.000349
오후 9:36:51.589 	-0.000013	0.000016	0.000350
오후 9:36:51.589 	-0.000012	0.000013	0.000350
오후 9:36:51.594 	0.000000	0.000017	0.000351
오후 9:36:51.594 	-0.000004	0.000030	0.000352
오후 9:36:51.608 	0.000004	0.000034	0.000354
오후 9:36:51.608 	-0.000013	0.000004	0.000355
오후 9:36:51.613 	0.000008	0.000006	0.000357
오후 9:36:51.613 	-0.000004	0.000016	0.000360
오후 9:36:51.614 	0.000000	0.000009	0.000363
오후 9:36:51.614 	-0.000004	0.000006	0.000367
오후 9:36:51.626 	-0.000002	0.000003	0.000371
오후 9:36:51.626 	-0.000020	-0.000003	0.000377
오후 9:36:51.634 	0.000004	0.000008	0.000384
오후 9:36:51.634 	-0.000009	-0.000003	0.000392
오후 9:36:51.645 	-0.000007	-0.000019	0.000399
오후 9:36:51.645 	-0.000004	-0.000009	0.000408
오후 9:36:51.647 	-0.000008	0.000005	0.000418
오후 9:36:51.647 	-0.000015	0.000014	0.000428
오후 9:36:51.654 	-0.000019	0.000000	0.000439
오후 9:36:51.654 	-0.000004	0.000011	0.000450
오후 9:36:51.665 	-0.000003	0.000008	0.000461
오후 9:36:51.665 	0.000004	0.000014	0.000472
오후 9:36:51.670 	-0.000020	-0.000009	0.000481
오후 9:36:51.670 	0.000003	-0.000004	0.000491
오후 9:36:51.671 	0.000007	-0.000005	0.000501
오후 9:36:51.671 	0.000007	-0.000009	0.000509
오후 9:36:51.684 	0.000004	-0.000010	0.000517
오후 9:36:51.684 	0.000000	-0.000016	0.000523
오후 9:36:51.690 	0.000007	-0.000013	0.000529
오후 9:36:51.690 	0.000010	0.000005	0.000534
오후 9:36:51.702 	0.000029	0.000017	0.000538
오후 9:36:51.702 	0.000019	0.000000	0.000542
오후 9:36:51.707 	0.000015	0.000009	0.000545
오후 9:36:51.707 	0.000004	-0.000011	0.000547
오후 9:36:51.716 	-0.000001	-0.000004	0.000548
오후 9:36:51.716 	0.000013	-0.000017	0.000549
오후 9:36:51.722 	0.000031	-0.000024	0.000549
오후 9:36:51.722 	0.000046	-0.000018	0.000549
오후 9:36:51.734 	0.000034	-0.000030	0.000549
오후 9:36:51.734 	0.000033	-0.000025	0.000548
오후 9:36:51.738 	0.000046	0.000009	0.000547
오후 9:36:51.738 	0.000039	0.000021	0.000545
오후 9:36:51.739 	0.000033	0.000028	0.000544
오후 9:36:51.739 	0.000040	0.000012	0.000541
오후 9:36:51.751 	0.000022	0.000013	0.000539
오후 9:36:51.751 	0.000025	0.000014	0.000537
오후 9:36:51.757 	0.000027	0.000012	0.000535
오후 9:36:51.757 	0.000028	0.000028	0.000532
오후 9:36:51.771 	0.000013	0.000010	0.000530
오후 9:36:51.771 	-0.000004	-0.000015	0.000528
오후 9:36:51.774 	-0.000013	-0.000011	0.000525
오후 9:36:51.774 	0.000007	-0.000008	0.000522
오후 9:36:51.781 	0.000030	0.000004	0.000519
오후 9:36:51.781 	0.000037	0.000012	0.000517
오후 9:36:51.785 	0.000038	-0.000002	0.000514
오후 9:36:51.785 	0.000007	-0.000018	0.000511
오후 9:36:51.790 	0.000003	-0.000021	0.000508
오후 9:36:51.790 	-0.000001	-0.000008	0.000505
오후 9:36:51.804 	0.000000	0.000003	0.000502
오후 9:36:51.804 	-0.000027	-0.000013	0.000498
오후 9:36:51.807 	-0.000005	-0.000004	0.000494
오후 9:36:51.807 	-0.000013	-0.000004	0.000490
오후 9:36:51.833 	0.000029	0.000017	0.000486
오후 9:36:51.833 	0.000027	-0.000006	0.000481
오후 9:36:51.857 	0.000004	-0.000001	0.000477
오후 9:36:51.857 	0.000010	-0.000015	0.000472
오후 9:36:51.858 	0.000029	-0.000018	0.000466
오후 9:36:51.858 	0.000015	-0.000016	0.000460
오후 9:36:51.859 	-0.000004	-0.000018	0.000454
오후 9:36:51.859 	-0.000006	-0.000021	0.000448
오후 9:36:51.860 	-0.000008	-0.000004	0.000442
오후 9:36:51.860 	-0.000017	-0.000009	0.000436
오후 9:36:51.861 	0.000011	-0.000017	0.000430
오후 9:36:51.861 	-0.000001	-0.000013	0.000424
오후 9:36:51.862 	-0.000017	-0.000014	0.000418
오후 9:36:51.862 	-0.000004	0.000001	0.000413
오후 9:36:51.864 	-0.000042	-0.000004	0.000408
오후 9:36:51.864 	-0.000020	0.000001	0.000404
오후 9:36:51.875 	-0.000003	-0.000004	0.000400
오후 9:36:51.875 	0.000003	0.000021	0.000396
오후 9:36:51.883 	-0.000005	0.000008	0.000392
오후 9:36:51.883 	0.000020	-0.000004	0.000389
오후 9:36:51.894 	0.000000	-0.000002	0.000387
오후 9:36:51.894 	0.000016	0.000013	0.000384
오후 9:36:51.895 	0.000013	0.000006	0.000382
오후 9:36:51.895 	0.000025	0.000004	0.000380
오후 9:36:51.903 	0.000013	0.000005	0.000379
오후 9:36:51.903 	-0.000013	-0.000001	0.000377
오후 9:36:51.914 	-0.000005	-0.000003	0.000376
오후 9:36:51.914 	-0.000014	-0.000004	0.000375
오후 9:36:51.917 	0.000016	0.000005	0.000374
오후 9:36:51.917 	0.000017	0.000013	0.000373
오후 9:36:51.933 	0.000016	0.000003	0.000372
오후 9:36:51.933 	-0.000013	-0.000006	0.000371
오후 9:36:51.935 	-0.000007	-0.000008	0.000371
오후 9:36:51.935 	0.000001	-0.000011	0.000370
오후 9:36:51.939 	0.000010	-0.000014	0.000369
오후 9:36:51.939 	0.000019	-0.000014	0.000368
오후 9:36:51.951 	0.000014	-0.000008	0.000367
오후 9:36:51.951 	0.000005	-0.000030	0.000367
오후 9:36:51.953 	0.000019	-0.000017	0.000366
오후 9:36:51.953 	0.000013	-0.000002	0.000364
오후 9:36:51.954 	0.000013	-0.000009	0.000363
오후 9:36:51.954 	0.000017	-0.000005	0.000362
오후 9:36:51.971 	-0.000004	-0.000018	0.000361
오후 9:36:51.971 	-0.000013	-0.000009	0.000360
오후 9:36:51.974 	-0.000008	-0.000008	0.000359
오후 9:36:51.974 	-0.000013	-0.000005	0.000357
오후 9:36:51.988 	-0.000033	-0.000026	0.000356
오후 9:36:51.988 	-0.000019	-0.000019	0.000354
오후 9:36:51.990 	0.000007	-0.000016	0.000353
오후 9:36:51.990 	0.000000	-0.000011	0.000351
오후 9:36:51.997 	0.000009	-0.000004	0.000350
오후 9:36:51.997 	0.000020	-0.000002	0.000348
오후 9:36:52.006 	0.000017	-0.000006	0.000346
오후 9:36:52.006 	-0.000003	0.000002	0.000345
오후 9:36:52.024 	0.000005	0.000007	0.000343
오후 9:36:52.024 	0.000022	0.000001	0.000341
오후 9:36:52.026 	0.000046	0.000023	0.000339
오후 9:36:52.026 	0.000041	0.000020	0.000338
오후 9:36:52.027 	0.000051	0.000020	0.000336
오후 9:36:52.027 	0.000046	0.000008	0.000334
오후 9:36:52.033 	0.000037	0.000025	0.000333
오후 9:36:52.033 	0.000054	0.000013	0.000331
오후 9:36:52.060 	0.000041	0.000008	0.000329
오후 9:36:52.060 	0.000029	0.000016	0.000328
오후 9:36:52.082 	0.000015	0.000022	0.000326
오후 9:36:52.082 	0.000000	0.000017	0.000325
오후 9:36:52.084 	-0.000009	0.000008	0.000323
오후 9:36:52.084 	-0.000010	0.000020	0.000322
오후 9:36:52.088 	-0.000010	0.000019	0.000321
오후 9:36:52.088 	0.000004	0.000028	0.000319
오후 9:36:52.104 	-0.000013	0.000012	0.000318
오후 9:36:52.104 	0.000008	0.000034	0.000317
오후 9:36:52.106 	-0.000013	0.000018	0.000316
오후 9:36:52.106 	0.000002	0.000025	0.000316
오후 9:36:52.120 	-0.000016	0.000020	0.000315
오후 9:36:52.120 	-0.000013	0.000007	0.000314
오후 9:36:52.129 	0.000001	0.000017	0.000313
오후 9:36:52.129 	-0.000007	0.000013	0.000312
오후 9:36:52.142 	0.000000	0.000007	0.000312
오후 9:36:52.142 	0.000011	0.000005	0.000312
오후 9:36:52.144 	0.000008	0.000021	0.000311
오후 9:36:52.144 	0.000008	0.000012	0.000311
오후 9:36:52.148 	-0.000017	0.000004	0.000311
오후 9:36:52.148 	-0.000032	-0.000031	0.000311
오후 9:36:52.152 	-0.000013	-0.000018	0.000311
오후 9:36:52.152 	-0.000010	-0.000011	0.000311
오후 9:36:52.162 	-0.000001	0.000006	0.000311
오후 9:36:52.162 	-0.000004	0.000008	0.000312
오후 9:36:52.163 	0.000004	0.000027	0.000312
오후 9:36:52.163 	-0.000004	0.000031	0.000312
오후 9:36:52.166 	-0.000003	0.000035	0.000313
오후 9:36:52.166 	0.000004	0.000027	0.000314
오후 9:36:52.182 	-0.000007	0.000025	0.000315
오후 9:36:52.182 	-0.000017	0.000013	0.000316
오후 9:36:52.184 	-0.000024	0.000016	0.000317
오후 9:36:52.184 	-0.000021	0.000009	0.000317
오후 9:36:52.186 	-0.000032	0.000004	0.000318
오후 9:36:52.186 	-0.000025	0.000019	0.000319
오후 9:36:52.201 	-0.000017	0.000007	0.000320
오후 9:36:52.201 	-0.000007	0.000016	0.000321
오후 9:36:52.202 	-0.000039	-0.000003	0.000321
오후 9:36:52.202 	-0.000045	-0.000008	0.000322
오후 9:36:52.203 	-0.000030	-0.000007	0.000323
오후 9:36:52.203 	-0.000024	0.000002	0.000324
오후 9:36:52.210 	-0.000016	0.000003	0.000325
오후 9:36:52.210 	-0.000014	-0.000002	0.000326
오후 9:36:52.219 	-0.000007	-0.000000	0.000327
오후 9:36:52.219 	-0.000023	0.000000	0.000328
오후 9:36:52.221 	-0.000007	0.000023	0.000329
오후 9:36:52.221 	-0.000017	0.000007	0.000329
오후 9:36:52.228 	0.000000	0.000024	0.000330
오후 9:36:52.228 	-0.000017	0.000019	0.000331
오후 9:36:52.239 	-0.000002	0.000037	0.000332
오후 9:36:52.239 	-0.000005	0.000023	0.000333
오후 9:36:52.240 	0.000002	0.000000	0.000333
오후 9:36:52.240 	-0.000018	0.000005	0.000334
오후 9:36:52.259 	-0.000011	0.000019	0.000334
오후 9:36:52.259 	-0.000013	0.000009	0.000335
오후 9:36:52.260 	-0.000015	0.000016	0.000336
오후 9:36:52.260 	-0.000013	0.000028	0.000337
오후 9:36:52.261 	0.000000	0.000036	0.000337
오후 9:36:52.261 	0.000017	0.000027	0.000338
오후 9:36:52.275 	0.000017	0.000024	0.000339
오후 9:36:52.275 	0.000015	0.000023	0.000339
오후 9:36:52.298 	0.000028	0.000017	0.000340
오후 9:36:52.298 	0.000039	0.000018	0.000341
오후 9:36:52.299 	0.000014	0.000005	0.000342
오후 9:36:52.299 	0.000026	-0.000004	0.000342
오후 9:36:52.301 	0.000025	-0.000005	0.000343
오후 9:36:52.301 	0.000009	-0.000007	0.000343
오후 9:36:52.302 	-0.000015	-0.000028	0.000344
오후 9:36:52.302 	-0.000006	-0.000014	0.000345
오후 9:36:52.306 	-0.000030	-0.000023	0.000346
오후 9:36:52.306 	-0.000029	-0.000042	0.000346
오후 9:36:52.315 	-0.000003	-0.000020	0.000347
오후 9:36:52.315 	0.000007	-0.000015	0.000349
오후 9:36:52.320 	-0.000018	-0.000013	0.000350
오후 9:36:52.320 	-0.000035	0.000003	0.000352
오후 9:36:52.330 	0.000005	0.000010	0.000354
오후 9:36:52.330 	-0.000003	-0.000009	0.000357
오후 9:36:52.336 	-0.000013	-0.000002	0.000360
오후 9:36:52.336 	-0.000028	0.000004	0.000363
오후 9:36:52.338 	-0.000009	0.000028	0.000368
오후 9:36:52.338 	-0.000017	-0.000006	0.000374
오후 9:36:52.339 	-0.000007	0.000010	0.000380
오후 9:36:52.339 	-0.000015	-0.000002	0.000388
오후 9:36:52.349 	-0.000033	-0.000022	0.000397
오후 9:36:52.349 	-0.000037	-0.000014	0.000406
오후 9:36:52.350 	-0.000013	0.000008	0.000416
오후 9:36:52.350 	-0.000018	-0.000016	0.000426
오후 9:36:52.354 	-0.000024	-0.000007	0.000438
오후 9:36:52.354 	-0.000030	0.000010	0.000449
오후 9:36:52.367 	-0.000026	0.000015	0.000460
오후 9:36:52.367 	-0.000013	0.000008	0.000472
오후 9:36:52.370 	-0.000013	0.000006	0.000482
오후 9:36:52.370 	0.000009	0.000026	0.000493
오후 9:36:52.379 	0.000008	0.000031	0.000502
오후 9:36:52.379 	-0.000007	0.000022	0.000511
오후 9:36:52.386 	-0.000012	0.000031	0.000519
오후 9:36:52.386 	-0.000001	-0.000003	0.000527
오후 9:36:52.399 	-0.000010	-0.000008	0.000533
오후 9:36:52.399 	-0.000041	0.000010	0.000539
오후 9:36:52.400 	-0.000026	-0.000004	0.000544
오후 9:36:52.400 	-0.000035	0.000012	0.000548
오후 9:36:52.416 	-0.000012	0.000013	0.000551
오후 9:36:52.416 	-0.000011	-0.000003	0.000554
오후 9:36:52.418 	-0.000013	0.000010	0.000556
오후 9:36:52.418 	-0.000054	-0.000008	0.000557
오후 9:36:52.423 	-0.000024	0.000024	0.000558
오후 9:36:52.423 	-0.000034	0.000015	0.000558
오후 9:36:52.434 	-0.000017	0.000013	0.000558
오후 9:36:52.434 	-0.000038	0.000016	0.000558
오후 9:36:52.440 	-0.000050	0.000024	0.000557
오후 9:36:52.440 	-0.000018	0.000025	0.000557
오후 9:36:52.470 	-0.000021	0.000021	0.000555
오후 9:36:52.470 	-0.000014	0.000015	0.000554
오후 9:36:52.477 	-0.000010	0.000000	0.000553
오후 9:36:52.477 	-0.000011	-0.000004	0.000551
오후 9:36:52.489 	0.000005	0.000031	0.000549
오후 9:36:52.489 	0.000000	0.000017	0.000547
오후 9:36:52.496 	-0.000005	-0.000009	0.000545
오후 9:36:52.496 	-0.000005	0.000000	0.000543
오후 9:36:52.507 	-0.000016	0.000005	0.000540
오후 9:36:52.507 	-0.000010	0.000011	0.000538
오후 9:36:52.511 	-0.000006	0.000008	0.000536
오후 9:36:52.511 	0.000014	0.000015	0.000533
오후 9:36:52.512 	0.000003	0.000025	0.000531
오후 9:36:52.512 	0.000006	0.000010	0.000528
오후 9:36:52.524 	-0.000016	0.000011	0.000525
오후 9:36:52.524 	0.000000	0.000006	0.000522
오후 9:36:52.531 	0.000007	-0.000003	0.000519
오후 9:36:52.531 	-0.000009	-0.000032	0.000516
오후 9:36:52.542 	0.000000	-0.000010	0.000513
오후 9:36:52.542 	0.000001	-0.000001	0.000509
오후 9:36:52.561 	0.000015	-0.000008	0.000506
오후 9:36:52.561 	-0.000009	-0.000017	0.000502
오후 9:36:52.562 	-0.000000	-0.000004	0.000498
오후 9:36:52.562 	-0.000007	-0.000017	0.000494
오후 9:36:52.569 	-0.000012	-0.000010	0.000489
오후 9:36:52.569 	-0.000015	-0.000023	0.000484
오후 9:36:52.581 	-0.000011	-0.000018	0.000479
오후 9:36:52.581 	-0.000022	-0.000017	0.000473
오후 9:36:52.582 	-0.000030	-0.000035	0.000467
오후 9:36:52.582 	-0.000013	-0.000037	0.000460
오후 9:36:52.583 	-0.000027	-0.000042	0.000454
오후 9:36:52.583 	-0.000023	-0.000037	0.000448
오후 9:36:52.599 	-0.000006	-0.000024	0.000442
오후 9:36:52.599 	-0.000002	-0.000009	0.000436
오후 9:36:52.600 	-0.000019	-0.000029	0.000430
오후 9:36:52.600 	-0.000001	-0.000015	0.000424
오후 9:36:52.606 	-0.000007	-0.000019	0.000418
오후 9:36:52.606 	-0.000026	-0.000017	0.000413
오후 9:36:52.616 	-0.000021	-0.000033	0.000408
오후 9:36:52.616 	-0.000025	-0.000021	0.000403
오후 9:36:52.623 	-0.000018	-0.000012	0.000399
오후 9:36:52.623 	-0.000020	-0.000014	0.000395
오후 9:36:52.636 	-0.000027	-0.000011	0.000391
오후 9:36:52.636 	-0.000008	-0.000021	0.000388
오후 9:36:52.639 	0.000000	-0.000013	0.000385
오후 9:36:52.639 	-0.000008	-0.000006	0.000383
오후 9:36:52.654 	0.000013	-0.000005	0.000380
오후 9:36:52.654 	0.000004	-0.000044	0.000378
오후 9:36:52.655 	0.000004	-0.000025	0.000376
오후 9:36:52.655 	-0.000001	-0.000013	0.000375
오후 9:36:52.657 	0.000007	-0.000020	0.000372
오후 9:36:52.657 	-0.000008	-0.000016	0.000371
오후 9:36:52.673 	0.000007	0.000000	0.000370
오후 9:36:52.673 	0.000011	-0.000002	0.000368
오후 9:36:52.675 	-0.000013	0.000007	0.000367
오후 9:36:52.675 	-0.000002	-0.000004	0.000366
오후 9:36:52.700 	0.000005	0.000001	0.000364
오후 9:36:52.700 	0.000011	-0.000001	0.000363
오후 9:36:52.707 	0.000006	-0.000008	0.000362
오후 9:36:52.707 	-0.000005	-0.000009	0.000361
오후 9:36:52.718 	-0.000024	-0.000011	0.000359
오후 9:36:52.718 	-0.000004	-0.000004	0.000359
오후 9:36:52.726 	-0.000023	0.000005	0.000357
오후 9:36:52.726 	-0.000019	-0.000005	0.000356
오후 9:36:52.736 	-0.000029	-0.000014	0.000354
오후 9:36:52.736 	-0.000038	-0.000002	0.000353
오후 9:36:52.742 	-0.000044	-0.000014	0.000352
오후 9:36:52.742 	-0.000036	-0.000019	0.000350
오후 9:36:52.764 	-0.000047	-0.000042	0.000349
오후 9:36:52.764 	-0.000023	-0.000031	0.000347
오후 9:36:52.767 	-0.000011	-0.000034	0.000346
오후 9:36:52.767 	-0.000001	-0.000035	0.000344
오후 9:36:52.771 	-0.000000	-0.000023	0.000343
오후 9:36:52.771 	-0.000023	-0.000038	0.000341
오후 9:36:52.790 	-0.000034	-0.000039	0.000340
오후 9:36:52.790 	-0.000032	-0.000026	0.000338
오후 9:36:52.792 	-0.000029	0.000003	0.000337
오후 9:36:52.792 	-0.000035	0.000002	0.000335
오후 9:36:52.794 	-0.000036	0.000004	0.000333
오후 9:36:52.794 	-0.000044	0.000008	0.000332
오후 9:36:52.795 	-0.000042	0.000010	0.000330
오후 9:36:52.795 	-0.000023	-0.000007	0.000329
오후 9:36:52.838 	-0.000024	0.000003	0.000327
오후 9:36:52.838 	-0.000006	-0.000003	0.000325
오후 9:36:52.843 	-0.000019	0.000005	0.000324
오후 9:36:52.843 	-0.000018	-0.000012	0.000322
오후 9:36:52.844 	-0.000046	-0.000020	0.000321
오후 9:36:52.844 	-0.000048	0.000000	0.000319
오후 9:36:52.845 	-0.000025	-0.000015	0.000318
오후 9:36:52.845 	0.000007	0.000003	0.000317
오후 9:36:52.847 	-0.000023	-0.000004	0.000316
오후 9:36:52.847 	-0.000008	-0.000006	0.000315
오후 9:36:52.856 	-0.000011	-0.000024	0.000313
오후 9:36:52.856 	-0.000018	-0.000022	0.000312
오후 9:36:52.857 	-0.000028	-0.000015	0.000311
오후 9:36:52.857 	-0.000018	-0.000008	0.000310
오후 9:36:52.859 	-0.000013	-0.000005	0.000309
오후 9:36:52.859 	0.000006	-0.000009	0.000308
오후 9:36:52.860 	0.000007	-0.000029	0.000308
오후 9:36:52.860 	0.000006	-0.000016	0.000307
오후 9:36:52.861 	0.000029	0.000012	0.000307
오후 9:36:52.861 	0.000001	-0.000028	0.000306
오후 9:36:52.863 	0.000026	-0.000005	0.000306
오후 9:36:52.863 	0.000023	-0.000008	0.000305
오후 9:36:52.876 	0.000015	-0.000012	0.000305
오후 9:36:52.876 	0.000013	-0.000009	0.000305
오후 9:36:52.881 	0.000019	-0.000009	0.000305
오후 9:36:52.881 	0.000024	0.000015	0.000305
오후 9:36:52.883 	0.000016	0.000010	0.000305
오후 9:36:52.883 	0.000017	-0.000005	0.000306
오후 9:36:52.896 	0.000011	0.000012	0.000306
오후 9:36:52.896 	0.000004	0.000003	0.000307
오후 9:36:52.901 	-0.000006	-0.000007	0.000307
오후 9:36:52.901 	-0.000009	-0.000008	0.000308
오후 9:36:52.904 	-0.000014	-0.000025	0.000308
오후 9:36:52.904 	-0.000007	-0.000021	0.000308
오후 9:36:52.916 	-0.000021	0.000002	0.000309
오후 9:36:52.916 	0.000001	0.000009	0.000310
오후 9:36:52.917 	-0.000029	-0.000009	0.000311
오후 9:36:52.917 	-0.000042	0.000014	0.000312
오후 9:36:52.925 	-0.000052	0.000002	0.000312
오후 9:36:52.925 	-0.000026	0.000012	0.000314
오후 9:36:52.934 	-0.000017	-0.000003	0.000315
오후 9:36:52.934 	-0.000005	-0.000013	0.000316
오후 9:36:52.939 	-0.000009	-0.000007	0.000317
오후 9:36:52.939 	-0.000023	-0.000033	0.000317
오후 9:36:52.952 	-0.000002	-0.000000	0.000318
오후 9:36:52.952 	-0.000011	0.000000	0.000319
오후 9:36:52.953 	-0.000008	0.000015	0.000321
오후 9:36:52.953 	-0.000023	0.000030	0.000321
오후 9:36:52.956 	-0.000021	0.000031	0.000322
오후 9:36:52.956 	-0.000017	0.000020	0.000323
오후 9:36:52.971 	-0.000010	0.000040	0.000325
오후 9:36:52.971 	-0.000011	0.000040	0.000325
오후 9:36:52.972 	-0.000025	0.000025	0.000327
오후 9:36:52.972 	-0.000029	0.000031	0.000328
오후 9:36:52.981 	-0.000027	0.000035	0.000329
오후 9:36:52.981 	-0.000026	0.000038	0.000329
오후 9:36:52.990 	-0.000033	0.000032	0.000330
오후 9:36:52.990 	-0.000024	0.000014	0.000332
오후 9:36:52.997 	-0.000014	0.000014	0.000333
오후 9:36:52.997 	-0.000003	0.000019	0.000333
오후 9:36:53.013 	-0.000003	0.000013	0.000334
오후 9:36:53.013 	-0.000031	0.000027	0.000335
오후 9:36:53.014 	-0.000020	0.000014	0.000336
오후 9:36:53.014 	-0.000005	0.000008	0.000337
오후 9:36:53.019 	-0.000013	-0.000013	0.000338
오후 9:36:53.019 	0.000006	0.000018	0.000338
오후 9:36:53.033 	-0.000000	0.000016	0.000339
오후 9:36:53.033 	-0.000001	0.000004	0.000339
오후 9:36:53.035 	0.000000	0.000019	0.000340
오후 9:36:53.035 	0.000017	0.000021	0.000341
오후 9:36:53.052 	0.000013	0.000024	0.000342
오후 9:36:53.052 	-0.000001	0.000018	0.000342
오후 9:36:53.055 	0.000010	0.000029	0.000343
오후 9:36:53.055 	0.000001	0.000010	0.000343
오후 9:36:53.072 	0.000027	0.000006	0.000344
오후 9:36:53.072 	0.000016	-0.000016	0.000345
오후 9:36:53.074 	-0.000004	-0.000008	0.000345
오후 9:36:53.074 	-0.000004	-0.000005	0.000346
오후 9:36:53.093 	0.000023	0.000005	0.000346
오후 9:36:53.093 	0.000017	-0.000006	0.000346
오후 9:36:53.094 	0.000034	0.000006	0.000347
오후 9:36:53.094 	0.000035	0.000000	0.000348
오후 9:36:53.113 	0.000038	0.000002	0.000348
오후 9:36:53.113 	0.000016	0.000003	0.000348
오후 9:36:53.114 	0.000023	-0.000006	0.000349
오후 9:36:53.114 	0.000029	-0.000008	0.000349
오후 9:36:53.117 	0.000009	-0.000041	0.000350
오후 9:36:53.117 	0.000022	-0.000005	0.000350
오후 9:36:53.118 	0.000019	0.000000	0.000350
오후 9:36:53.118 	0.000028	0.000013	0.000351
오후 9:36:53.123 	0.000031	0.000013	0.000351
오후 9:36:53.123 	0.000044	0.000002	0.000352
오후 9:36:53.132 	0.000032	-0.000019	0.000352
오후 9:36:53.132 	0.000041	-0.000015	0.000353
오후 9:36:53.138 	0.000028	-0.000008	0.000353
오후 9:36:53.138 	0.000024	-0.000017	0.000354
오후 9:36:53.150 	0.000029	-0.000014	0.000354
오후 9:36:53.150 	0.000024	-0.000012	0.000355
오후 9:36:53.154 	0.000013	-0.000004	0.000356
오후 9:36:53.154 	0.000017	-0.000022	0.000358
오후 9:36:53.168 	0.000027	-0.000018	0.000359
오후 9:36:53.168 	-0.000006	-0.000021	0.000361
오후 9:36:53.169 	0.000019	-0.000005	0.000364
오후 9:36:53.169 	0.000020	-0.000004	0.000367
오후 9:36:53.176 	0.000025	-0.000029	0.000371
오후 9:36:53.176 	0.000023	-0.000002	0.000375
오후 9:36:53.187 	0.000031	0.000006	0.000380
오후 9:36:53.187 	0.000020	-0.000002	0.000387
오후 9:36:53.191 	0.000023	-0.000013	0.000394
오후 9:36:53.191 	0.000008	-0.000013	0.000402
오후 9:36:53.204 	0.000025	-0.000006	0.000411
오후 9:36:53.204 	0.000016	-0.000004	0.000420
오후 9:36:53.207 	0.000025	-0.000010	0.000430
오후 9:36:53.207 	0.000031	-0.000011	0.000440
오후 9:36:53.222 	0.000021	-0.000009	0.000452
오후 9:36:53.222 	0.000038	0.000001	0.000462
오후 9:36:53.224 	0.000008	-0.000017	0.000473
오후 9:36:53.224 	0.000039	-0.000003	0.000483
오후 9:36:53.231 	0.000017	0.000008	0.000493
오후 9:36:53.231 	0.000017	0.000016	0.000503
오후 9:36:53.243 	0.000030	0.000004	0.000512
오후 9:36:53.243 	0.000039	0.000007	0.000520
오후 9:36:53.247 	0.000041	0.000032	0.000528
오후 9:36:53.247 	0.000033	0.000049	0.000534
오후 9:36:53.261 	0.000030	0.000015	0.000540
오후 9:36:53.261 	0.000033	0.000017	0.000545
오후 9:36:53.262 	0.000040	0.000021	0.000549
오후 9:36:53.262 	0.000036	0.000017	0.000553
오후 9:36:53.268 	0.000045	0.000025	0.000555
오후 9:36:53.268 	0.000044	-0.000013	0.000557
오후 9:36:53.279 	0.000058	-0.000002	0.000559
오후 9:36:53.279 	0.000031	0.000013	0.000560
오후 9:36:53.286 	0.000038	0.000033	0.000561
오후 9:36:53.286 	0.000038	0.000026	0.000561
오후 9:36:53.298 	0.000050	0.000032	0.000561
오후 9:36:53.298 	0.000068	0.000017	0.000561
